accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z
1.732178013,1.582152141,-1.567307769,1.468752623,-1.033731341,0.1105577573
0.2493786655,-0.4467357595,-1.391817346,0.7819100618,-0.1919343621,0.3241860569
1.768888326,0.185705527,-0.04676818092,-0.09090016037,-0.9142528176,0.2547194958
1.927521137,0.5373977349,-0.2573579555,0.09628286958,-2.105492115,0.2111178637
1.402945474,0.3185034935,0.04696268057,0.03079326078,-1.119230151,-0.5117129683
2.647546891,-0.05619023539,7.556030297,-1.70619452,1.715409875,-0.3588162363
-0.928292657,0.3593713643,0.6065407562,0.2538495064,-0.8150950074,-0.1938263327
-3.916868908,0.6778298496,1.394000536,1.183756232,-0.3970999718,0.4484667182
0.7495394334,-3.045790422,4.832848027,0.4803312719,-0.3901552558,-0.5303190947
-5.597726484,3.131064567,-0.7323463065,-2.144142151,5.572915554,0.4485814571
0.08975392068,2.905180759,-2.628086112,-1.02424109,1.375389695,-0.1260692179
4.543825918,-0.4652655418,-3.089354839,-0.37126261,-0.5643134117,-0.5135274529
5.030825591,-2.204419093,-3.217617646,0.3891210556,0.08843961358,0.1471512318
-0.3928162455,-1.759037671,-1.341816613,-0.04485262558,-0.5308833718,-0.1724009067
-1.107422897,-0.222651402,-1.319101216,-0.2565813363,-0.8094452024,0.0100467708
1.431486509,0.2965931288,0.1622920643,-0.1135724783,-0.4697687328,-0.06060549244
2.557832133,0.7744266219,0.3940612772,-0.01381095033,-0.5215677619,0.1146425903
0.9667886841,0.2674932911,1.338693659,0.06613450497,-0.6695925593,0.07112977654
1.31227853,-0.4733788518,7.931876703,-1.913739324,0.5187880397,0.2535338402
-0.1492775383,-1.256898004,-0.3612204993,-0.6241132617,-0.7952588797,-0.07521484047
-0.931682884,-1.560690689,-0.09951843192,0.695176959,0.8681249022,-0.1606876254
-2.998010434,1.667964338,4.393516114,-0.8117882609,0.8468356133,0.1954996586
-3.216914466,-1.892788262,0.01133797109,-0.7927687168,-1.353014708,0.07369344682
-0.5509188953,-3.210317552,-1.636846585,0.1224241629,-0.7389007211,0.07037534565
1.552903396,-0.1995427675,-2.163872563,0.7145235538,1.751030207,-0.05061391369
2.324706684,1.773166295,-1.301699269,0.4650235176,1.971240401,0.2460447848
0.1096668279,2.184269162,-2.487900519,1.128782034,-0.2781960964,0.3637971878
1.319824708,-0.3219238233,-2.514835288,2.013591528,-0.704339087,0.2338085175
1.141035244,-1.00881157,-1.499976546,2.365035295,-0.2224680483,0.3832496405
2.123511911,-0.2450803837,0.239381003,1.769284368,-1.274324536,0.1634886116
1.259620707,0.3175615364,0.7169242079,0.9656559229,-1.614874601,-0.05944865942
0.630540129,1.329013977,0.5535702866,0.6869835854,-1.280340195,-0.2719049752
1.921225252,1.783604833,3.471019576,-0.4396815002,1.668775558,-0.1694366932
-0.8752022873,1.246136371,1.071223968,-0.03225053847,0.2734592259,-0.2195295244
-1.053800613,-1.689337819,3.377921605,0.5594291687,-0.9022085071,0.1070875153
-1.608767322,-2.675326002,1.878125969,0.6773061156,-0.3131457567,-0.2664956152
-3.509451305,0.4636366254,-0.076961513,-0.7557846904,2.393850803,0.7454451919
-2.010097713,4.184573504,-2.218602517,-0.6630195975,1.314744234,0.1609908044
3.018228462,-0.6230851368,-2.068271085,-0.7573314309,1.510033607,-0.7990815639
4.466693578,-2.72096927,-3.836257494,-0.3487333357,1.147597194,0.02898988128
-0.6125193192,-0.834915139,-1.996924928,-0.09726478904,-0.8460857868,-0.05703216419
0.7794996874,0.3869961611,-0.5986370704,-0.2242965251,-1.088333011,-0.1436520666
1.117539218,0.5272115642,-0.09906652343,0.2282983512,-1.004477978,-0.0995040834
1.146612167,-0.02108370456,0.4750532147,0.6300846934,-0.7504205108,-0.06373691559
1.42858728,-0.3248863264,1.497950155,0.325809449,-0.1580771953,0.07255425304
0.9534422958,0.1148281562,4.573705508,-1.151182652,1.325351596,0.1970438212
0.1284276425,-0.4905523971,1.530478214,-1.120477438,-0.663736105,-0.01237324718
-0.4592477428,-1.628863477,0.09486088843,-0.1548416167,0.2914559245,-0.04332261533
-1.901917325,-1.189169599,2.451218848,-0.8018378019,1.010806799,0.0346532464
-3.568599076,-1.835506724,0.5250023637,-1.665914893,-1.873252153,-0.3901636899
-1.721764756,-2.835118797,-2.417551556,-0.1698042303,-0.8031010032,-0.1746967286
0.8827268376,0.7961956784,-2.123295638,1.343750715,1.825598359,0.1708576232
1.099303304,3.142592216,-0.922363267,1.237614155,2.157137156,0.3235826194
0.1680512123,2.586425775,-2.012183726,1.330055714,-0.5403270125,0.2021524161
0.8420295011,-0.480782406,-2.67322786,1.745584965,-0.3788098693,0.2873536944
1.998703628,-0.2349488658,-2.123326033,2.02930665,-0.0770194754,0.5186343789
2.879956886,0.6460699988,-0.0664887439,1.376714945,-1.50222981,0.442555815
0.8193751862,0.8379511457,-0.0185293439,0.7007868886,-0.6179650426,-0.1200541779
0.6620914516,0.2549228556,0.3752935214,0.7509123683,-1.315946937,-0.3622268438
0.2620066764,1.09126189,1.933727006,-0.4632970989,0.8553274274,-0.1259403676
-0.8264180904,1.477337867,1.861668316,-0.4390903711,-0.3747700155,-0.2631404698
-1.920834207,-1.388963418,2.915078468,0.7966328263,-0.009174915031,0.2595253289
-0.8241565752,-1.11692167,2.475491119,0.6655008197,-0.3097103238,-0.3040638566
-2.818589102,0.6213076058,-0.6434908691,-0.7942715883,2.030296087,0.2150949687
-1.947089761,2.398269348,-2.06744691,-0.605900228,1.021993876,0.2985244691
2.354457679,0.3780097215,-2.61991245,-0.4730567336,0.8072862625,-0.433891952
3.167701815,-2.477567049,-2.925283052,-0.2838769555,1.885485888,-0.3886035383
0.1930161422,-1.377103177,-2.017799228,-0.001373596024,-0.821554184,0.2110543251
0.04252162939,0.6482128561,-0.3607365152,-0.4779986143,-1.155726075,-0.2359250486
1.063952004,0.7055036001,-0.1921281804,-0.7903026938,-0.3038471341,-0.181390509
1.576722078,0.2478802436,-0.2028221545,-0.09118017554,-0.5434488058,-0.04085780308
1.457577813,-0.1290261929,0.6188408503,0.04436574504,-0.3311167359,0.0203993246
0.9515952067,0.2820411641,1.523280996,-0.4409891069,0.2614453435,0.1977086067
0.7078489941,-0.2553551095,2.015961052,-0.7300747633,0.1357005984,0.1437333375
-0.7017430785,-0.2557873634,1.008586749,-0.7820069194,0.3433049619,-0.05123158172
-1.953842158,-0.5034004805,2.036706757,-1.136692882,0.188139081,-0.1178438962
-2.396291326,-0.7255451021,2.219514955,-1.900678039,-0.5562449098,-0.1182869971
-2.207439902,-2.687724588,-0.9682831605,-0.6114256382,-0.6207987666,-0.2081746161
-1.69673962,-2.766556132,-1.493344853,0.1243178323,0.05157447234,-0.03537286073
0.4108861552,1.257630848,-1.796357932,0.3724352717,2.457486629,0.3578062356
1.444496797,3.991326475,-1.546036871,0.1955623031,0.2936430573,0.3415820897
1.152961244,3.221453571,-1.337974551,0.8448528051,-1.088925838,0.05689525977
1.132138236,0.0568400776,-1.330257255,1.164582968,-0.8736243844,-0.01821240038
0.1585591614,-0.5808604446,-1.680112749,1.016564727,0.2811166942,0.2491791248
1.303102121,-0.04098959751,-0.3999025505,0.5508195162,-1.00687933,-0.0657472685
0.9964666141,0.9812865806,0.04832067105,0.5152438283,-1.798514843,0.0009834436933
1.161243335,1.561604589,0.496221748,0.5763938427,-1.824744582,-0.4666945636
3.512659162,0.491081974,6.36342444,-1.183909416,1.599010706,-0.146661669
-0.7638087818,0.01971855369,0.6626503276,0.01610184647,-0.6932782531,-0.3383160233
-3.032037791,-0.4881342301,2.776813323,0.3082363009,-0.3648529053,-0.01872776821
-2.984853431,-0.218105283,3.836615806,0.02651445009,0.3823555112,-0.5789338946
-2.248096322,0.6508385284,-0.6016952159,0.165156886,1.000504971,0.1394945681
-1.398413676,1.770868102,-0.9646452424,-1.505264282,1.564461946,-0.0286406558
2.651009599,1.440642168,-3.106794634,-1.216778517,0.5310544968,-0.2137748301
3.800293616,-0.8607914847,-3.88569694,0.1517117321,0.1804240644,-0.09606265277
0.8947329172,-1.037763086,-2.801115405,0.4862564504,0.375988245,0.4326254427
0.1070335568,-0.2516308283,-0.9636318276,-0.7172378302,-0.1576271206,-0.2622280121
0.8383540274,-0.01236848319,-0.6649363196,-1.052644372,-1.198757768,-0.1315132976
1.24161451,1.26580641,-0.7146499794,-0.5954056382,-0.8774718046,0.1611968428
0.7744464956,0.02073211464,0.2287269226,0.3220299482,-1.639402032,-0.1017671227
1.945980338,-1.802318886,7.784372604,-1.886057734,2.150528669,0.1982651353
0.8177297571,0.3681400694,1.314589145,-0.8879989982,-0.7201151848,0.1038045734
0.19268881,-0.5851213169,-1.305258422,0.449901402,0.5362201929,0.03707820177
-2.555883337,-0.5517296272,4.188185264,-0.4731020331,0.4901878238,-0.1410218328
-4.276814565,0.03886047653,-0.1374555831,-1.129261494,-0.3277231157,-0.09708524495
-1.877982322,-2.75434927,-0.7832499068,-0.8811392784,-1.1916219,-0.208187744
0.0182756614,-1.571441215,-2.493393271,0.04706770554,-0.3313360214,0.09330052882
1.399066002,1.572064608,-1.965489341,0.7629682422,1.511961579,0.2530499995
0.2017968301,2.807531409,-0.9216768921,1.099135518,0.9522027969,0.4072612524
1.323675538,1.123747132,-0.8280810552,1.587456584,-0.9889119267,0.1730788797
0.3203010444,-0.9904518838,-1.737703499,1.826228023,0.04237460345,0.2744278312
1.382751997,-0.5757894249,-0.3237684283,0.9568797946,-0.07615579665,0.334073633
2.276253326,0.3005687545,-0.5010474877,0.4648174942,-1.022836328,0.1186513603
0.5193289943,1.073808212,0.03263615866,0.4092526734,-0.6101775765,-0.07490606606
0.4180085544,1.291700145,0.3943067033,0.7051773071,-0.9956820607,-0.286404103
1.417183258,0.8186305053,4.560072704,-0.7793616056,1.781196117,-0.1456706375
-1.24263567,1.593399073,0.8712111719,-0.3114386201,-0.8321411014,-0.05070427433
-0.9689631056,-1.520702085,2.572230661,0.451674372,-0.6170720458,0.1762147099
-0.4078746984,-2.04237735,2.536248663,0.6119980812,-0.07091856748,-0.01226498373
-2.085534355,1.345819273,0.1276724402,-0.7170469165,2.079943657,0.7730992436
-3.4702936,3.270953515,-1.42516432,-1.074237227,1.499826431,0.3662984371
1.693708874,0.1552142348,-2.316114066,-0.9571478367,1.787541747,-0.6809046268
3.286185571,-2.862866635,-3.209401314,-0.6995685101,0.8586387038,-0.4610982537
0.5980658464,-0.9032692749,-1.871869392,-0.5956727266,-0.9192592502,-0.2238908708
-0.7376379832,1.874310794,-1.461791631,-1.137677193,0.2074272186,-0.3217625916
0.8163491164,1.709488189,-0.7661953847,-0.3762455583,-0.6626128554,-0.2909202576
1.942351042,-0.3413748121,-0.2354769813,0.143347472,-1.124014497,-0.2742828727
1.275759356,-1.15411509,0.5423049423,0.1833987385,-0.6085000038,0.09025992453
0.6766922239,-0.1072255722,1.425584007,-0.09922367334,-0.1349242032,0.2066759467
0.2407119594,0.8288676755,1.282865973,-0.1711664349,0.3404281735,0.1398391426
1.39035195,-1.790221329,3.059042118,-0.8171944618,-0.8317970634,-0.1634236276
-1.397367966,-0.3275977773,0.9973669239,-1.159849644,0.5949579477,-0.1613966227
-3.105443219,2.068468508,2.049646464,-1.433016658,-0.7279039025,-0.1882048547
-2.04301974,-0.3672216394,1.843199178,-1.469630599,-0.3417122662,-0.1065643206
-0.9055530019,-3.939438467,-1.263537004,-0.04982546717,-1.724161744,-0.1595033407
0.421039885,-1.198408698,-2.026831406,0.8757754564,1.27586031,0.1357432008
1.581863533,2.727812268,-0.2877829226,0.4656501114,3.255550861,0.1793950945
0.979441245,3.37679757,-0.8613517489,0.4176883399,-0.3312621713,0.1911495328
1.151739593,1.880900256,-1.52507957,0.6874040961,-1.143140435,0.0106495833
-0.144584412,-0.4857702774,-2.648258254,0.904723525,0.05387427285,0.2423611432
1.374758075,-0.1570114935,-0.4311889385,0.6235666275,-1.072805643,0.1515777707
1.516006621,0.2153378642,-0.09505144257,0.7670045495,-2.165998936,0.382969588
0.9395388582,1.249005497,0.7555014836,0.4399808347,-1.627475858,-0.04077460989
2.75094706,1.032204867,6.605196722,-1.325817347,1.221870065,-0.36095348
-0.669793112,1.116200662,1.3223288,-0.238673225,-0.1275061965,-0.1703124642
-1.16244745,-0.6521306141,1.38265029,0.6921018362,-0.09756267071,0.001925079967
-2.206792252,-0.938999929,4.758651156,0.3947973549,-0.6079899669,0.2488068491
-3.507317801,1.373274851,-0.4134755141,-0.9542982578,1.489513516,0.4842364192
-4.757102758,4.255056907,-2.052429373,-1.599063993,2.420385361,0.3742779195
2.035089531,-0.000286123465,-2.212135366,-1.512280822,1.491578817,-0.773678422
4.921807582,-2.806377855,-4.116186781,-0.5066452026,-0.3157688975,-0.5047315359
2.148597837,-1.976693164,-2.666139656,0.5857423544,0.2396463454,0.09536895901
-1.182955985,0.1483474178,0.2492611766,-1.071381211,-0.2611664236,-0.6196533442
-0.6074351478,1.01145887,-0.6728422704,-0.4231486619,-1.742354751,-0.2394041717
1.391699858,-0.5869549621,0.1059825864,0.1993516982,-0.6819246411,-0.3473103344
1.799965017,-0.5547565738,0.5726474736,0.695173502,0.2427406609,0.1472798139
0.6576210282,0.2597977681,1.69486725,0.3440550864,0.4684775174,0.0848493129
0.7381161221,0.5910065755,1.703546962,-0.446623683,0.1356875002,0.1407779604
0.1659200455,0.4070584136,1.058365582,-0.3551293314,-0.0808455795,0.002818697598
-0.9644254621,-0.4229746524,1.435250392,-0.3647574782,-0.4819074571,-0.002638987964
-3.096533352,0.5824250635,3.395855321,-1.711465001,0.02607566305,0.2381280512
-3.327905236,-0.3480105969,0.4592546109,-1.956222892,-1.566189528,-0.144969672
-1.135301084,-4.348383717,-1.826549072,-0.2890620232,-1.963520169,-0.05413984507
1.277249887,-1.113797985,-3.06611834,0.8667199016,2.529265404,0.2052010447
0.8025000392,1.79627683,-0.8031006355,0.4638779461,2.614964485,0.08527477831
1.365867497,2.752473247,-1.614072735,0.2596239746,-0.9979162216,0.1437294632
1.780454845,0.2134166868,-2.08913311,1.165623546,-1.157797933,-0.1156596765
0.9375567444,-1.199883008,-2.512279758,1.964305282,0.03829033673,0.3283795118
1.917946668,-0.06950184464,0.1461591871,1.195845723,-1.038600087,0.1496648788
1.682350445,0.2919989329,0.1068424364,0.7474724054,-1.340542912,0.007985034026
0.3453296872,0.8167774248,0.4188707973,0.8329179287,-1.425342798,-0.1963429898
0.5432137277,1.475225113,0.8463361853,0.7477267981,-0.7153849602,-0.2906294465
0.740009973,0.7518703606,3.610484161,-0.4899047315,1.195172787,-0.286760658
-0.7457558232,-1.838602206,1.464705473,0.9035525918,-0.7523820996,0.1411869079
-1.88105983,-2.543198628,3.36525034,1.282524586,-0.1973009706,0.04076515511
-0.9604249943,-0.1765769025,0.911166604,0.6119030118,0.5451738834,0.9268915653
-3.762975985,2.222615552,-0.1853752721,-1.616865039,1.896229982,0.1904627085
1.609553504,2.69044203,-2.760628496,-0.865011692,1.582982183,0.03515440598
2.596864752,-1.572229589,-2.131715676,-0.5590676069,3.877452612,-0.9915634394
1.097579549,-3.333748117,-3.246656986,-0.2838857472,-1.02254045,-0.09464839846
-0.343615869,0.4149468288,-1.347177848,0.4347520769,-0.9209071398,0.1981502771
0.607507044,0.3526305117,0.319712577,0.5445134044,-0.7239242792,-0.1873146743
1.916153355,-0.9634203768,0.6873768456,0.01798466593,-0.3900893331,-0.3684827685
1.558667366,0.04357113844,0.4391647397,0.462677449,-0.09687127918,0.1517737359
0.9843898073,0.5889699551,1.46257489,0.3223638237,-0.05666649714,0.1450906843
0.601446721,0.1870377985,1.658223135,-0.05705825612,-0.5469596386,-0.01935855672
-0.167574827,-0.9497193298,1.587315369,-0.5812183619,-0.2477382421,-0.197541222
-1.299401513,-1.446035697,1.618306135,-0.7311167717,-0.2929714918,-0.08276801556
-3.06872297,-1.063357838,2.337404837,-0.8391643763,-0.4225024879,0.01334241033
-2.167679554,-3.101320586,0.2410077275,0.1349230707,-0.8275467157,-0.1235274896
-0.3856277953,-1.59482326,-1.527033626,1.136799097,2.185108662,0.2112261355
0.1229576866,1.734387214,0.2149853975,-0.174373582,3.224482298,0.3506128192
0.5677186389,4.079069056,-1.472647664,-1.52519846,-0.02286811173,-0.3092653453
1.760755873,2.50222452,-3.675559859,0.003872484667,-1.311201811,-0.3910236955
2.647752058,-0.8629799346,-4.668621926,2.23224926,-0.1742588878,0.4143825173
1.052718078,-0.2857201449,0.1850765814,1.705892801,-0.9769608974,0.1163800061
2.412183892,0.2846798421,0.5865512766,0.873372972,-2.06186676,0.2204880118
0.3079688016,1.056450543,0.6952267554,0.6514328718,-1.620343089,-0.2353309989
0.8058785757,1.028607427,0.6437130605,0.8628337383,-0.9430347085,-0.4942637384
2.269464689,0.9332634312,5.355689998,-0.5478916764,2.132674217,0.006909972057
-0.9163204797,-0.04153992487,2.19922737,0.2131148577,-1.227344275,-0.0936518088
-2.721816242,-0.770236769,3.312759105,0.7117356062,-0.3095668852,0.1111888513
-1.957778913,-0.8594660813,0.3456361228,-0.2446553409,0.9373933077,0.1098968536
-2.918040241,2.110435572,-1.309145493,-0.8142789006,1.684654593,0.2171257287
0.3536217147,0.4532195686,-1.466124107,-0.8524035811,0.8184461594,-0.1458359957
3.06922332,-2.088039616,-1.945654175,-0.9518567324,1.186380506,-0.5437595248
3.030399377,-2.912646565,-2.13345229,-0.2081867158,1.003391385,0.2115256637
-1.036748356,-0.5471776629,-1.354363522,0.1508283466,-0.653413415,-0.09694045782
-0.06768646578,1.641079692,-0.9142623781,-0.2161260992,0.007400779519,-0.09594872594
2.107090938,0.3085845954,-0.4760675063,0.4502463043,-0.3183190227,-0.03432879597
1.645463022,-0.5132119727,0.1849123308,0.6123348475,0.1003633961,0.04304490983
1.015122215,0.1517152868,0.957651438,0.270237118,0.2345337868,0.1126558483
0.4944581724,0.6576552227,1.02556426,0.08647020906,0.06883517653,0.1951706409
0.1832365065,0.6795525817,4.052981844,-0.7705084085,-1.412346005,0.1699249595
-1.136109478,-2.208539096,2.081011325,-1.261741877,-0.4875620604,-0.1399260759
-1.98730662,-2.073461055,1.010951651,-0.6028413773,0.1450354904,-0.01840321161
-2.372081014,-1.988812933,-0.2128974853,0.104275763,-0.2938129008,-0.2047638595
-1.189451192,-1.160524957,-0.8343541441,0.1738622189,0.5735902786,0.06218034402
0.4246837944,1.988732269,-0.7939573979,-0.5401136875,1.464028001,0.1165397316
1.27374977,3.621780046,-1.775896159,-0.4045784175,0.2917658985,0.07526489347
0.8582704418,2.795421577,-1.831744741,0.4903098941,-0.7765865326,0.04158601165
-0.07323942373,-0.1152776535,-2.143623556,0.4332039654,-0.866343379,-0.06972276419
1.259575699,-0.8508712714,-2.392400018,1.10931623,-0.1194307059,0.167718634
1.861082041,0.4545948024,0.2309581157,0.4115630388,-1.020535231,0.2806055546
0.7753916675,1.828578386,0.2416623737,0.1518868655,-1.416011572,0.2181584537
0.6297644685,1.435630039,0.3417091586,0.3098052442,-1.316497803,-0.4609282017
0.9866624284,-0.03768851014,0.4698994852,0.6059032083,-0.4323804379,-0.4079379439
0.1923854431,0.1297618137,4.352814101,-0.7676391602,0.7336942554,-0.4869254529
-1.056926051,-1.300395493,2.0485084,0.2868738472,-0.5521870255,-0.1622677296
-1.025357777,0.1671688765,2.439984922,0.4747535288,1.102019429,-0.2527019083
-3.575870528,0.3755816176,0.7601847461,0.7575716376,-0.2450927198,-0.3028606176
-4.705136424,1.497412395,-0.9055132545,-0.5442609787,3.847026825,0.6799921989
0.8319698793,0.6972022202,-1.754053745,-1.4077034,1.667939544,-0.2213437706
4.608408572,-0.3060445555,-3.81219565,-0.1271578819,-1.29451406,-0.1399905086
2.500117611,0.2207201417,-2.881535095,-0.1006764695,0.6744251847,0.1813870072
-0.02091243965,0.9027920128,-1.034270713,-1.094195485,-1.258175254,-0.4202759266
-1.332412971,1.039803067,-1.707309383,-1.441689491,-1.404410005,-0.1763001084
0.5360328763,1.118999938,-0.8965016805,-0.7523699999,-1.107337594,-0.1354016811
1.387886437,0.2915317538,-0.3906318872,-0.2869435251,-0.7487313747,-0.0807774961
0.5294260254,-0.6287292802,0.5262415502,-0.6718723774,-0.705047071,-0.02744677477
0.4540770622,-0.1691203029,1.069779103,-1.431829333,-0.5470398068,-0.01816365309
-0.1109732343,0.6597875586,0.2906868274,-1.139676809,-0.2009344101,0.003662963863
-0.4786240589,0.8115951998,0.9702531454,-1.140644789,0.2016767859,0.06160896271
-0.5679436799,0.9842612125,1.362930859,-1.702109456,-0.00502246432,-0.02399073169
-0.2573041978,0.7532888491,2.675267842,-2.811790228,-1.160659909,0.05192568526
-0.3891641528,-0.5041024913,0.412108427,-2.86197114,-0.9635114074,-0.06750391424
-1.567705244,-1.010889399,-1.707557951,-2.289823771,-0.07038138807,-0.003338844515
-2.783960272,2.882029309,-3.080449063,-1.775356412,2.639252901,0.4671093225
-0.07500701793,2.700239786,-1.990364547,-1.873378992,-0.2695447803,-0.2254752964
3.914785672,2.724690921,-0.9691156658,-3.10749507,-0.9559431672,-0.528694272
3.240612737,3.319278278,-2.393798925,-2.997828722,0.395549804,-0.065814659
-1.014691422,2.339734449,-3.999925669,-1.174120903,0.2160373032,-0.1667727977
-1.363515381,-0.6449903869,-2.3538451,-1.363569498,-0.6408845186,-0.2127930373
1.557820979,-1.051206212,-0.0628296734,-1.708448052,-0.4333312511,-0.3259609938
1.624756918,0.9831551509,1.226399113,-2.178874016,-0.6677671671,-0.2577494681
-0.5930974103,0.625597558,1.546521586,-2.238178015,-1.009492993,-0.5579539537
0.5835977606,-0.0329997678,0.7242489248,-1.898852229,-0.1327154487,-0.8252574205
0.0157253924,0.3988710155,0.5849383615,-1.094996691,-0.3745646775,-0.6571865082
-0.6172095228,1.337695296,1.706964808,-1.052315354,-1.249213576,-0.6781324148
-1.038468019,0.2872317185,1.730687336,-0.9733551145,-0.594327271,-0.8575286865
-2.602979435,-0.2639440742,7.310864281,-2.08418417,-1.159742951,-0.6844794154
-4.271919194,2.360792143,0.3452870171,-1.378621936,-0.1993753463,-0.06276304275
-3.273760389,3.535660098,-0.5065170051,-1.804763317,2.076955318,-0.5029555559
1.63525084,1.634002593,-1.705347289,-2.473112583,-0.5114914179,-0.6327607036
4.496284999,3.426673654,-5.139087228,-2.897161007,-0.3509455621,-0.4504778385
2.283141332,0.9542951133,-4.922596687,-2.304950714,-1.615303993,-0.7789131403
0.9554308393,-0.3236477245,-2.658538825,-0.7183027267,-1.236810088,-0.0003014394897
0.1496229907,-1.269084701,-0.05663651785,-1.404852509,-1.821155667,-0.5149766803
1.986113027,-3.689865156,0.6056693071,-1.990424275,-0.2239065319,-0.4039246738
0.01175941138,1.504904796,0.8445429452,-2.492362261,-0.2024645656,-0.5911858082
-0.08679507088,0.9391820076,0.368286273,-1.940395236,-1.585861683,-0.3294799924
-0.00007306523621,-0.8511708389,-0.3826953221,-0.5280376673,-1.410110354,-0.1700304598
1.112967087,-1.875487583,-0.1832031888,0.3943630159,1.107030869,-0.205080688
1.9515105,-2.238748648,4.944754158,-0.9803035259,-1.200327754,-0.2346543074
1.079303887,0.08810966061,0.4335644355,-1.056021094,0.3009863794,0.005184475798
-2.63703368,3.017413931,3.107611796,-0.6774145961,-0.1585227102,-0.08513216674
-1.397175659,0.8397583413,1.765253769,-1.332491279,-0.4336620867,0.1142866313
-3.70230612,-1.622181807,0.0123573042,-1.001512766,-0.9829483032,-0.03073275648
-2.142587783,-1.328261697,-1.217789982,-0.8836479783,0.9822748899,0.3331469595
-0.5692004019,1.277706399,-1.700862837,-0.7554777861,1.618866324,0.1300403923
1.654464659,3.331723041,-1.093841385,-1.094549298,-0.4346163869,-0.1940706968
3.37563028,2.870419827,-1.028457935,-0.700514555,-0.9464738965,-0.08346126974
0.8741764514,0.7130024314,-3.124358348,0.8488217592,0.07104601711,-0.07047627866
-0.8765554555,0.611367811,-1.238009764,0.1789052784,-0.4697026908,0.2135756314
1.79366504,1.193775777,-0.3760743696,-0.1221176013,-0.6648025513,0.1376991421
1.009943351,0.675533117,0.1546662456,0.2368607223,-0.2776908875,0.09786021709
0.2291343343,0.4647627068,1.292041213,0.4738775194,-1.340641856,-0.1604645848
1.331066817,-0.2759820102,1.551723246,0.3918511271,-1.740721226,-0.3064230382
0.003735094875,0.6201882464,4.008656965,-0.807333827,0.2668351829,-0.2179882228
-1.751149256,0.4295110685,0.7902408616,0.7121393681,0.1277308017,0.2752515674
-1.755064383,1.447106103,4.380829066,0.40944314,0.3252804577,0.3921877444
-1.082030097,0.6388274804,-0.2519546352,0.06649178267,1.211831808,0.1410055757
-4.517016821,1.940604783,-0.6056085169,-2.088233471,4.646874905,-0.09598452598
0.3300327494,-0.553452067,-2.799087698,-1.026265264,-1.224354863,-0.244303897
3.787546947,-1.356708916,-2.093871391,-0.8940022588,-0.9345380068,-0.5261543393
4.483908332,-1.621512237,-1.7253337,-0.6185137033,0.3099105358,-0.05188288912
-0.6819371388,-0.589269961,-2.071706321,-0.9729017019,-0.5454030037,-0.5911716223
-1.245488137,0.9183402951,-2.532704706,0.1479496658,-0.9223355055,-0.0443450287
1.007118941,0.7592056719,0.003469721937,0.5259671211,-1.293092489,-0.08329812437
1.604794911,0.3537643381,0.9257722717,-0.1850472093,-0.7617120743,-0.04040996358
1.878833386,0.4010270245,1.151629119,-0.3539101183,-1.267197609,0.1871827692
0.3941553852,0.1707961271,1.304028588,-0.4117539227,-0.2120457292,0.2580772042
-0.3119154934,-0.7731190464,1.721950049,-0.118104592,0.5205650926,0.1236763075
-0.3781283795,-1.494705474,2.063147751,-0.486158669,0.4997309446,0.01231191587
-1.293521807,-0.07831555795,1.957658501,-1.137505889,1.015649796,0.3334959149
-2.772980613,-0.1176161795,1.473044846,-0.9437311888,-0.9303716421,0.14573434
-2.291308856,-3.454483159,-0.02611468447,-0.3300378323,-1.896540403,0.1387930512
0.6198866331,-2.859035679,-3.102498983,1.571942806,1.713680267,-0.05454177409
3.20797888,1.025120462,-0.4792904139,1.505505919,4.513975143,0.4827859104
1.258870765,1.950247933,-1.004478071,-0.1885904968,-0.6943528056,-0.20650509
1.358368081,0.1204563713,-4.170993891,0.5284305811,-1.54449904,-0.202478677
-0.2510322779,-1.074377829,-2.655096576,1.789489508,-0.9660559893,0.1765638143
1.097856612,-0.01680924211,-0.703894119,2.020135403,-1.253002882,0.3022339046
1.853734016,0.03657514207,-0.0688894301,1.680253506,-1.133079529,-0.2388908714
1.308538175,0.2831054324,0.1910053139,1.427933812,-0.965471983,-0.1536289454
0.6004448505,1.518582463,0.5495744949,1.048210263,-0.4069105685,-0.1223880723
0.6725631612,2.29116711,1.376744281,-0.03403918818,0.7815698981,-0.1427249014
-0.6440478454,1.427583656,3.260191883,-0.6453077197,0.2368356884,-0.187757045
-0.5455699355,-2.504685065,2.939471736,-0.1401041597,-0.1635188013,-0.2256883234
-0.974421371,-3.135589059,2.346431024,0.5035319924,0.1756432801,-0.4414937198
-3.992850324,-1.294366149,-0.2827835069,0.4473771155,0.9328401089,0.1395494491
-2.053392665,1.954589761,-2.083473331,-1.330729961,4.687021255,0.1941123754
3.545148642,1.671419009,-3.891494228,0.05091834813,0.2893097699,0.059009891
4.864461309,0.4016226523,-2.884197592,-0.06469992548,0.7346498966,0.1681298614
0.8468541447,-0.595699994,-1.411283387,-0.8918347955,-0.8261288404,-0.6370533109
-0.3002478519,-1.29025696,-1.157774197,-0.8310952783,-2.405326605,-0.391004324
0.1075695634,-0.2397153496,-0.6289671075,-0.4976030588,-1.083393097,-0.1536916792
1.617873589,0.7467001183,0.1264151336,0.4121450484,-1.300322056,0.1194283217
