accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
-2.035694,-11.417952,-1.6241283,1.625207,-0.0917825,0.321926
-1.480559,-10.8454685,-3.35055,0.008857546,1.3645202,0.38820487
0.7316055,-11.547164,0.2620141,-0.87796605,-0.08384126,0.49556443
2.6721847,-13.676178,-0.42592242,-0.48380527,-0.3587306,-0.23060162
-1.7030915,-11.029716,-4.2239304,-3.1564934,2.3313673,-1.4004086
-6.056234,-14.698511,0.3900301,-2.8119655,-1.2443326,-1.0917689
-5.5986066,-9.779466,2.8426733,-1.6766723,1.0444268,-0.41630468
-1.8693926,-6.6819572,-1.4386846,-0.65102965,1.3787229,-0.733191
-1.3154542,-5.898906,0.83748794,-0.49464813,1.1936307,-0.42241332
-1.0348958,-6.7334027,-0.23928227,0.005192355,-0.9469938,-0.50228393
-4.415356,-5.0362935,-0.0951147,0.6574437,-0.2948952,0.33567044
-3.528217,-7.7270226,-5.576473,1.3089315,-0.95630956,1.1450669
8.014161,-18.65983,-16.943577,-0.7237226,0.60246587,-0.5056437
-0.56111693,-5.9042897,-1.3543376,0.44043383,-0.18371773,-0.8556695
-5.53759,-15.601204,-1.1994023,-0.21624629,2.4280367,0.36132678
-3.3182468,-6.5401826,1.1886346,0.50579643,-0.6102544,-0.071013086
-2.1511476,-8.696713,3.0065815,-0.5138904,-1.2687671,1.0363328
-1.8221345,-10.152746,3.414558,1.4141531,-0.95478237,0.38805214
0.66341007,-8.295318,-3.5001013,3.1600058,-1.1424707,0.5172501
-1.669592,-9.149555,-1.6965113,0.5367978,1.1313224,0.28771752
-0.7046863,-9.351749,0.91166544,0.6786713,-0.34529158,0.38255435
-0.95712906,-10.537393,-0.49052864,1.8941404,-0.8031351,0.39858958
-1.8394824,-10.790434,-4.8394837,0.36651915,1.4398094,0.35979962
0.92662054,-10.776675,1.1491531,-1.0616838,0.112704635,0.61590487
2.1768703,-13.607384,0.20997019,-0.32146785,-0.47693303,-0.06582073
-0.93260264,-10.636097,-3.9655054,-2.3301454,2.0638082,-1.2272283
-6.649056,-15.398412,-1.3776677,-2.5967882,-0.027947085,-1.8944459
-7.097112,-10.676775,2.8492537,-1.984243,0.7838928,-0.59299743
-1.3441681,-6.9613194,-3.6179478,-0.50778174,0.9398162,-0.33551773
-0.2865405,-6.422934,1.4943178,-0.6542367,0.57818395,-0.29245174
-0.52582276,-6.604789,-0.5778667,0.16417004,-0.04734206,-0.67149365
-4.121637,-5.4550376,0.06580263,0.59696805,-0.96959585,0.11560625
-4.0977087,-6.315257,-4.4057846,1.077719,-0.5539021,0.7131852
5.782854,-16.220346,-14.927624,0.22571471,-0.43417248,0.1020145
0.33140594,-9.022736,-2.1242282,0.33643404,-0.76174897,-0.72219545
-3.519244,-12.856636,-2.8342984,0.045356743,1.6507106,0.22525656
-1.8544376,-11.024332,-1.7228323,0.713796,-0.5705481,0.106595986
-2.3222344,-5.6189456,0.76749784,-0.3297145,-0.5873469,0.8509353
-1.2119647,-10.636695,4.598407,1.1215485,-1.8889481,0.43844852
-0.66041905,-8.688937,0.6771688,1.9324722,-1.3556627,0.49418998
-1.6731812,-9.565309,-3.010171,1.259146,0.26419923,0.059253927
-1.1916257,-8.852845,-0.05383851,0.18616119,0.14630222,0.30650163
-1.9531415,-8.330014,1.3531412,0.8185594,0.20250183,0.4622723
-2.5519454,-10.195219,-1.1599208,1.382999,-0.34254268,0.4111123
-1.1497513,-11.440683,-2.7649066,0.7816021,0.123242065,0.54351735
-0.48933223,-12.2787695,-0.77826554,-1.1198688,0.6753115,0.59513545
-0.45822555,-13.901701,-1.7623138,-0.65087694,-0.9921979,-0.1067487
-1.7371893,-11.085947,-3.5240295,-3.7314703,1.0595458,0.35414913
-5.171488,-11.625529,0.8572287,-4.266283,1.4472924,-1.8897116
-6.9020967,-11.463415,1.6342978,-1.5890132,1.8072448,-0.1647809
-3.2937205,-6.445666,-2.0404794,-0.98563105,1.0097603,0.16493362
-1.2687942,-5.7116675,-1.5086746,-0.96990126,-1.6814066,0.04550946
0.18125631,-4.6965127,-0.5371887,-0.77686787,-1.6789632,-0.022907447
-4.1838503,-4.7024946,1.1048858,1.071763,0.4456262,-0.5112942
-6.6161547,-8.429316,-7.4219375,2.5712845,-4.815298,-0.06612616
-1.5134603,-10.768898,-12.708879,0.033292156,2.0963368,-0.3585779
-3.3146574,-9.51805,-1.8041883,0.22907446,-0.3387248,-0.3810272
-6.0658054,-15.102899,-0.12023934,-0.46013424,-0.50594914,-0.8437576
-1.8287147,-6.273981,0.4881358,0.21120666,-0.001985312,0.27046058
-1.46022,-12.057433,3.5318062,0.72112644,0.021685716,-0.025809057
-0.64905316,-8.63809,-0.35473597,1.3582588,-0.92255926,0.08155051
-1.6630118,-8.043473,-1.6115661,0.9277516,-1.6348281,-0.2941316
-3.135196,-8.433503,-2.8121648,1.7440202,-2.447279,-0.18112154
-2.3898315,-10.143175,-1.5601203,0.31490102,0.69027776,0.104610674
-0.92243314,-8.477173,-1.8544376,0.4363105,0.087659165,0.27748555
-3.6251264,-10.007382,-1.4338989,0.45249844,1.1656836,0.17608191
-3.1483564,-10.380663,-2.7900312,-0.26939157,1.264033,0.38591412
-1.68694,-15.098113,-4.400999,-0.6928739,0.14508049,0.3943135
0.23449662,-11.478371,-3.947559,-1.2875512,-0.79733187,0.36987892
-6.4719872,-13.269997,-2.1768703,-2.4318545,1.2108877,1.0207558
-11.59861,-9.217153,8.562716,-2.5679247,0.030085113,1.3724614
-6.411568,-5.4436717,-0.56350976,-2.2789855,-1.9315559,1.2574661
-1.2370893,-6.6424756,-7.700701,-0.6568329,2.944523,-0.083383106
-3.7896328,-8.129017,-0.019142581,-1.0809261,-0.86208355,-1.5138768
-4.4841495,-5.5591254,0.50368917,-0.18127427,-0.6774496,-1.8376354
-5.823532,-2.5525436,-1.8448663,2.242639,-0.689056,-1.698969
0.8805587,-14.849259,-8.215158,2.6942213,1.8128953,0.059406646
-4.208377,-11.001002,-12.532409,-0.70661837,3.6059375,-0.63514715
0.2321038,-12.728621,-3.8931224,0.036957346,1.4834863,-1.048092
-2.5860431,-17.236698,-6.8219376,0.22204952,-1.3170254,-4.625319
-0.9170493,-14.714065,4.9776692,0.71853024,1.9646953,-5.522527
-4.06062,-16.780865,1.0851451,1.6584991,1.3492486,-3.6989417
-2.9617162,-9.643075,-8.726026,2.6096163,2.0523546,0.2947425
7.4045897,0.80877405,-5.797809,1.2822062,0.569021,1.1236867
18.536598,-0.5198407,-0.22911277,-3.0699034,2.4862216,0.3202461
24.482164,-1.0833504,13.978869,0.2932153,4.0399575,-5.0061936
7.151549,-6.350551,10.309476,1.8486309,3.7129917,-6.8342075
2.1415763,-6.937989,7.1539416,3.7238345,7.9562144,-4.8473682
0.91405827,-6.008976,9.2895355,2.4005477,1.7515033,-3.0129402
6.0861444,-3.9804604,4.781458,1.3891076,3.0030136,-1.8698585
3.798606,-2.2695923,7.8550386,0.8857546,2.7893634,-1.7380643
2.6159534,-0.77706915,3.4995031,-0.9257663,1.8955148,-0.6400341
0.90089774,0.16749759,19.670797,0.1085813,-0.2264783,-2.173764
7.492526,3.926622,8.986245,-1.041678,0.48747048,-1.266171
1.3160524,0.33320054,9.465408,-1.077719,-0.4925101,-0.26099217
1.753939,-0.032901313,11.703894,0.093462385,-0.6554584,-1.6354389
2.3874388,1.9238294,7.30768,-0.19501872,0.5858198,-0.4195117
2.3078775,0.24227329,10.289736,-1.345278,-0.43203443,-0.10338894
-0.3924229,0.2428715,11.343176,-0.9314168,-0.043676864,0.076358154
1.2687942,0.7573284,9.88475,0.5487097,-0.4027129,0.26389378
2.108675,1.7545372,9.087342,0.54183745,-0.073303826,0.09330966
1.5840486,1.3818551,9.784252,0.24984388,-0.14492778,0.084910266
1.6755741,1.4093726,9.185448,-0.09208794,-0.07544186,-0.12629639
2.0979073,1.4141582,9.3613205,0.0888809,-0.16203201,-0.16142114
1.2323036,1.5122639,9.958928,-0.09315695,-0.12614368,-0.14202617
1.6995022,1.7605193,9.329616,0.14553864,-0.019700404,-0.13255776
1.9142581,0.99900347,10.962717,-0.11988231,0.17959438,-0.18493946
2.6458635,1.7922242,8.873184,-0.22036964,-0.2649628,-0.13775012
2.4329023,2.5052853,9.461221,0.06734789,-0.5102252,-0.1255328
2.861816,2.594418,8.590233,0.06154467,-0.12461651,-0.6577492
2.056033,2.4299114,10.07498,-0.19868392,0.01740966,-0.5910121
0.8805587,1.0073783,9.606585,-0.19822577,0.3924809,-0.26190847
-0.93978107,0.9415757,9.415757,-0.15332718,0.23243423,-0.21960606
1.7377875,2.1122642,9.568898,0.060170226,-0.01863139,0.12339478
1.3663018,1.7377875,9.671789,-0.21151209,0.7808385,-0.1693624
-0.62093747,3.3487554,6.4271216,0.26160303,-0.41386122,0.041996986
2.9671001,3.6753755,12.765111,-0.33292156,0.2817616,-0.44532076
1.0366904,1.7551354,10.850852,1.9068159,0.6940956,-0.25350907
1.3722838,3.016751,7.3728848,1.0493138,0.5572618,-0.03894266
1.3166506,2.6452653,9.140582,-0.68294734,-0.44516805,-0.07360926
1.4697913,2.9671001,9.0951185,0.20341812,0.13942999,-0.15897769
0.5623133,3.339184,9.366704,-0.1432479,0.15714508,-0.094225965
1.7096717,2.0781665,9.350553,0.02107485,0.25809056,-0.495259
2.30369,2.516053,9.936196,-0.1777618,-0.5676465,-1.0270172
0.16869399,3.1549366,8.4502535,0.33444872,0.17669277,-0.7800749
0.3260221,3.5593238,8.689535,-0.3387248,-0.5209153,-0.46379945
0.55034924,2.9084759,10.302298,-0.19532417,0.1731803,0.02565634
0.3164508,3.0915267,8.132606,0.12812899,0.03573562,-0.15485434
1.2263216,2.5639095,9.160323,-0.21685717,-0.19792034,-0.2275473
0.09990034,2.9371898,9.926624,0.2144137,0.2133447,-0.3381139
0.124426775,3.1722846,9.662816,-0.06383542,0.04153884,-0.3669773
0.10827523,3.4719856,8.228917,-0.08323039,-0.10247265,0.019547688
1.4111671,2.5645077,9.574282,-0.0888809,0.2218968,-0.17531833
-0.56769717,3.4109688,8.637491,0.24984388,0.41065416,0.0983493
0.42771706,2.7678976,9.709476,-0.11362094,0.18585575,-0.15806139
0.13758731,2.6572297,9.577272,0.16462818,0.32543847,-0.027488936
0.1381855,2.7385855,9.400204,0.33368513,0.5334381,-0.21197024
-0.90448695,2.748755,13.550554,0.40133846,0.18875736,-0.005955936
