accelerometer.x,accelerometer.y,accelerometer.z,gyro.x,gyro.y,gyro.z
-4.65657376,-3.3249081,-4.681867484,1.451868534,-2.191358805,-2.481323957
1.027197852,3.331170083,-3.901151114,2.665823936,-2.291957855,-1.771999598
2.776169764,3.170322226,-6.338571738,1.282963514,-1.159513116,-2.078771114
2.382808159,0.953176046,-4.576168098,1.607198954,-0.576877415,-1.152885437
6.829598767,3.020237463,-5.941592528,1.524436593,0.962622702,-0.532942891
8.512994337,-0.973123879,-3.784321555,1.477060556,2.955524921,0.690863848
2.943102201,-5.346742136,2.221571303,2.105111837,4.115985394,0.447568506
-26.62342426,-5.288026328,-4.624678739,-0.378212869,0.23678717,0.916475415
-0.894038505,-0.385294618,5.995396599,2.943060398,0.076712057,0.926673889
-8.724774216,11.32585863,7.301281629,1.967282891,0.49711892,1.347738028
3.354807856,1.842723962,-5.491441699,-0.161601812,0.764163554,0.75116539
9.489502451,-2.542602416,-3.685256201,-0.547675788,0.310349584,0.034205705
2.764833546,-0.168363055,-4.440907395,-0.334673733,-0.518204689,-0.269787997
-2.106193112,1.800325374,-3.175335671,0.812099278,-0.620344222,0.330356151
1.757510607,-1.562500076,-0.607542773,2.291308403,0.518626988,0.100575626
0.05007599,0.291553089,-0.389127255,1.937640309,2.10600996,-0.089038536
0.201273099,1.95049577,4.773474631,-2.466668606,1.073916793,-0.170607105
-1.084849246,-1.946980455,0.289198781,-1.616901278,0.751982093,0.316908896
-0.04571838,-2.277109651,2.437053252,0.415311664,1.60504818,0.661076963
-1.035330305,-3.182904645,2.664008781,0.472642183,-0.23181273,0.532252491
-3.03738792,-3.021600569,-1.535036315,0.476568341,-0.935123682,0.047136411
-6.814972861,-2.700632,0.297419643,0.408734858,1.074108481,-1.36924088
-1.555795026,3.443989822,0.862716315,-2.062029839,-2.343215704,-1.953717113
-0.73384619,0.751965199,-0.753628749,-0.754363537,-1.102661371,-1.809000015
-3.484752918,3.393899219,0.127442102,-0.298816562,-1.893490911,-2.010576725
-0.757692345,8.067648863,-2.9633553,-1.393349171,-2.005465269,-1.560526609
0.700869803,4.929198277,-1.653105061,-1.800197244,-1.22053802,-1.640944123
-0.583099748,6.552848695,0.87149525,-0.791153133,-2.285609245,-1.444475412
5.108195831,5.481840343,-2.078055982,-0.431762338,-2.213904619,0.632422805
7.482363588,2.45046803,-4.945708682,-1.094417214,-0.468248814,1.50542593
6.331329512,-2.290925556,-6.747800774,-1.407914758,1.111117959,1.0896703
2.216884607,-6.154803317,-2.734173035,1.103735209,1.951629519,0.764798343
1.807863076,-4.005201856,-3.335051893,1.28112042,1.692112684,1.771992683
-7.62832338,9.568906243,8.37550076,-2.627624035,0.791633368,0.912717521
-4.204298779,3.19647169,6.071343528,0.760247827,0.254436553,0.461912513
6.493093607,3.85600089,-0.1839958,-0.961313427,1.859078646,1.797434568
-8.65242502,8.946425502,5.669753609,-1.44592011,3.668376684,0.967157483
-0.006503391,-4.538226198,-6.752395701,-0.359932125,-0.906046927,0.84343195
1.960088943,-3.987665322,-1.358492,-0.260962099,1.02230978,0.449186683
-0.5875351,-0.094112993,-0.016112346,0.085038416,2.537535429,-0.368615389
-12.4729805,-5.134489379,9.265293298,3.04101491,-1.370546222,1.344790816
0.797123607,-2.265775187,-1.672079664,2.584439754,-2.002214193,0.705358863
-0.625047377,-1.487100552,-4.870491821,-0.259822696,-2.575554132,0.013286307
6.309874636,4.079603017,-4.038860964,-4.619969368,5.816149712,-2.343627691
3.862675545,3.935404681,1.211663316,-2.264794588,4.535241604,-1.108643055
-0.960731868,0.681879563,0.926478593,-2.645036697,1.381964326,0.717917621
-6.580230039,-5.543773944,10.46326097,-1.180439591,3.661688566,1.834602714
-1.522049408,-5.058827112,4.460124137,-0.344069898,-0.344908714,-0.028790377
-4.371668439,-0.891720291,2.196818847,0.052743714,-0.066736571,-0.294813812
-4.663651151,0.514185786,4.759065874,-1.353371859,1.275437951,-0.600405157
-5.017693137,-0.703720516,-0.689170597,-1.067516804,-2.96710515,-1.901729107
-1.208303192,4.08140539,-0.808697579,-0.638051868,-2.574965,-1.829833865
-2.760156787,9.953824429,-3.87750019,-3.145236492,-2.05205512,-1.081691027
2.926922635,5.519699826,1.584640012,-3.087415457,-1.060663581,-0.865276456
1.233868426,3.309889395,-3.614931495,-1.441755176,-1.961792827,-0.428708673
1.521017142,1.969977592,-3.453688502,-1.521692038,-1.727610946,-0.409558296
3.131558488,0.876919759,-4.164077828,-0.2501885,-1.264084578,0.108960658
6.854650206,0.068211074,-5.365097293,-0.062578857,0.041221686,0.657294691
7.699321746,-0.961261153,-4.746813711,0.222603858,1.573530197,0.798221588
6.701828712,-2.644403625,-0.000494506,0.570507288,4.02861166,0.693650127
-15.2372266,-0.905926511,8.448049279,-0.827902436,3.159851551,-0.305725068
-5.881198557,-1.698318121,5.842899514,0.385969758,-0.12490461,-0.02196876
4.409447258,6.100173901,4.440487708,0.47171256,-0.626838267,0.750026047
-9.437132797,8.868025919,0.123757313,0.368983567,0.931520343,0.931323528
4.913824767,-0.328221316,-4.735215335,0.807840884,-0.839556396,1.013450742
10.55271504,-3.227712047,-3.024979105,1.524187207,-0.888811648,0.750592291
-3.035659489,0.497558477,-5.415366175,1.102888703,0.645944059,0.715523243
0.123369775,1.744284046,-5.827201594,-1.902250767,1.801117897,-0.863286555
2.755373644,0.477790823,-0.768011933,-3.106255531,3.099948645,-0.849936068
-1.794006401,0.027134091,-0.797116593,-2.959045649,1.832791209,-0.14183192
-1.482505918,-1.101775539,0.375034067,-2.552435875,1.165341973,0.180960208
-1.009072413,-3.63153747,1.392606305,-1.475226045,1.58062458,0.468835354
-0.435384637,-2.577233584,6.379530941,-0.290318668,3.562546492,0.370770931
-1.33761054,-0.812259217,4.844460431,0.039595928,1.513216853,0.78257823
-2.490595165,-1.803505466,3.476946628,-0.485812664,-0.198001325,0.270418018
-4.060861199,-2.443587915,0.210775379,-1.092786312,-0.389766842,-0.085131362
-3.618506139,-2.063055397,5.578097654,-0.548346996,1.229383588,-0.472290427
-2.506655488,0.571481791,1.546393283,-0.22908181,-1.973125577,-1.992962837
0.288789469,3.510641977,0.931635976,-1.091552854,-2.84662509,-1.901483655
-1.355989662,5.235277319,-4.246135349,-3.208969116,-0.977692127,-1.076631427
0.678205551,11.35954697,3.788464062,-3.732652187,-0.453151047,-1.521598101
-0.617064561,3.763168,-1.169089372,-0.881865919,-2.033560753,0.0454285
0.904316154,2.362161677,-2.482518534,-1.09659338,-2.169553518,0.100778528
3.038590866,1.772529751,-3.57122241,-1.162680507,-1.396588445,0.095757037
5.29620905,0.005380232,-4.009576418,-0.768884778,-0.37103346,0.58633256
4.61187771,-1.497624576,-3.988616339,-0.186579272,1.091401696,0.558436155
5.138555313,-2.286696394,-3.231305103,0.293723524,2.711303711,0.467711151
5.214994994,-2.51822493,-1.10298433,0.64625597,3.922362566,0.825691104
-10.70947679,-0.319453195,7.342305713,-0.429551512,1.842484713,-0.278630763
-9.53697615,2.44511907,6.97865711,-0.983089685,1.305206656,-0.376700223
8.376642331,5.073587459,7.838504592,-0.181553736,0.418620229,0.497778803
-12.02028116,7.130430557,-2.902781881,0.953137815,-0.027982131,1.280487776
4.289552466,-0.725480512,-2.619637724,0.186818942,-0.588748992,0.604131281
11.81286006,-4.850016311,-2.287782436,0.695063114,-0.041627638,0.1760405
-3.227425339,3.73846026,-7.268407533,-1.616418242,1.733256936,-0.028356597
-1.437879425,0.65572104,-2.561452077,-0.111383684,-0.496338517,-0.15325962
3.736490129,1.178617371,-1.2429291,-0.809310377,2.427758217,-0.159812465
-0.780672823,1.33836282,-1.217137656,-1.077779055,1.398109674,0.251633138
-0.333093891,0.060403031,0.496960072,-1.687957644,1.597810268,0.09274628
0.281786313,-2.165759692,0.677840225,-2.51697731,1.912865758,0.300421804
-0.409351785,-3.193654587,1.286497608,-2.40352416,1.133181334,0.750130177
-3.947869611,-3.168580936,2.678991831,-0.668602407,0.55627197,0.788831234
-3.88398546,-2.522762574,4.667701888,0.852978706,2.534976006,0.169034243
-6.603645986,-0.726987994,1.151083175,-2.098296642,0.351147831,-0.214488983
-3.97303737,-3.51156026,3.047071402,-1.516619682,-2.494054317,-0.365689158
-3.907722309,-3.884720204,2.744970324,1.27957809,-1.7492944,-1.829555392
-0.369168828,1.881436262,-0.674171619,0.193345055,-2.534776449,-1.090840816
0.2224702,5.483626057,-7.60969116,-2.636211157,-1.92523253,-1.52623117
-2.028942115,5.519179017,4.19688938,-3.044006348,-1.021090865,-1.430817962
-0.68555416,2.698231076,-3.532808216,-0.840774655,-1.825600624,-0.666332483
0.174431853,1.24875386,-1.570281524,0.048883133,-1.647883296,-0.513233483
2.781889895,2.598868493,-1.906344493,-0.400252432,-1.098241687,-1.215004325
6.091692489,0.350741045,-4.355418731,0.766748011,-0.835992873,-0.077075101
6.648373601,-1.203344108,-4.403600285,0.702661514,0.537182033,0.38917768
7.016585566,-1.613991779,-2.158155062,0.999557555,2.009921551,1.183593273
1.084352987,-1.265728376,3.225177852,1.750297785,3.472378254,0.638111413
-17.11638849,0.248513573,2.497531102,-2.371720076,1.681499124,-0.389891297
-1.53482238,-1.956013072,7.985264594,0.272856623,1.96160984,0.432467341
-4.381292007,1.545297597,7.473791574,1.906431079,0.56733191,1.174582243
-8.286481583,5.71185146,-4.599698612,1.107282639,0.169465929,0.65329802
7.017412665,-1.21555594,-1.539720089,-0.166689545,0.876511931,0.102005765
9.290070597,-2.933389786,-1.467266263,-0.07939221,-0.347337604,0.074764885
-3.154127463,5.503638333,-5.56040593,0.126353443,-1.178886056,-0.139277667
2.858861491,0.418114061,-1.61704649,0.317353666,1.277155638,-0.264442504
2.813363476,1.425133633,-1.580860493,-0.396211952,2.099489212,0.134144202
-1.005576972,1.362230894,-0.761699242,-0.172929019,0.400411367,0.499280453
0.115264794,-0.730712276,1.54533033,0.090942897,0.981630683,0.521705627
-0.233805833,-2.077212225,1.633708579,0.084698543,1.030198693,0.821561575
-2.876500024,-2.20102419,4.119266042,0.275200278,2.489097118,0.975194216
-4.220381899,-2.039945155,1.818130788,-1.318100929,1.144353747,-0.054002799
-3.772129598,-1.765478225,2.028762374,-1.820584059,-1.046738029,-0.113072164
-3.876444543,-2.545832484,4.758748771,-0.554037273,1.392799139,-0.315873623
-2.761819752,-2.219514955,-3.034265404,-0.640395224,-4.318120003,-1.77661252
-2.802812272,0.958754723,2.304776241,0.595813453,-1.666082263,-2.113398075
-3.634022273,5.045165082,-6.032983694,-1.394816756,-2.163497448,-0.822038889
4.111646215,4.869641049,1.708790123,-3.087039948,-1.061298251,-1.84030664
-1.328303782,2.965665915,-1.656923304,0.210495755,-1.919925809,-0.501340926
0.249785493,2.385057984,-2.614700268,-1.16406846,-1.944139004,-0.557857335
4.741583701,1.440291016,-3.348609878,0.130199432,-1.41672647,-0.624319196
5.628377058,0.061489949,-4.968936413,0.786962688,-0.728955329,0.377179235
6.299537367,-1.875129563,-4.659815519,0.773151279,0.818512142,0.874973238
7.966046683,-3.187325384,-1.801356763,2.278948784,2.418798923,1.333796859
-6.865863674,-1.223713235,8.57429607,-0.913352311,1.314262509,-1.506917596
-11.98610533,1.813954087,3.905624168,0.538590968,-0.844762802,-0.068347409
8.039324101,0.862850755,4.739976851,-0.033415481,-0.051153883,0.923538804
-17.80957534,14.73248143,1.063710451,-0.117323935,-0.606698275,1.392956495
5.464468352,-4.662781091,-8.469266254,-0.73820287,-0.789435983,1.020437241
9.728580672,-6.134930157,-4.131310408,-0.008690956,-0.035529371,0.256825179
-5.453534286,-0.861993554,-8.071192819,0.979949236,-1.76224792,0.498428434
0.407295437,-0.035782092,-0.385718104,5.672846794,-3.123384476,-1.576802373
6.136652743,-0.000287585,-2.242194259,0.657968819,7.291097164,-1.346035719
1.907230044,7.365722245,0.851239959,0.065996267,2.206728697,-0.92614156
1.134237254,0.377714538,2.394664017,-0.184413642,0.575790107,0.338459402
-1.184077098,-1.521650764,-2.118982889,0.019911772,-0.376827478,0.466164351
0.550394579,-2.354236145,0.789732328,0.945405901,0.039112255,0.66766113
1.905865186,-2.328127306,2.271823819,1.496302009,1.612411499,0.784906149
-0.189250068,-2.283732284,0.806317552,0.875015974,0.637904227,0.811782002
-4.995975227,0.06435586,8.292333232,-0.665475845,2.120611668,0.01321288
-5.995431086,-0.648788318,-1.147372046,-1.601912379,-1.806699395,0.375694603
-6.083573479,-2.341343346,-0.908825009,-0.123784013,-1.900365829,-0.401578635
-2.199241398,-3.73211849,4.556229472,0.043901451,-2.343174219,-1.417579651
-1.322718091,0.831543178,-1.518714711,0.990290165,-3.051507235,-1.210789323
-3.770748372,5.870311837,-7.758941226,-1.323075891,-1.652187228,-0.996790052
-0.198894094,1.184801028,2.371114507,-2.04136157,-1.472665071,-1.084795833
1.903405517,0.88250092,-6.243702082,0.245637044,-1.42392838,-1.264667749
-0.787615189,-2.456038523,-0.687060181,0.059600707,-0.997796059,-1.983751893
-0.557829698,-1.018127534,-3.303674466,1.967701197,-1.427891612,-1.803174973
2.687868965,0.505689761,-5.693009981,2.531264067,-1.573244333,-0.952517986
5.374890957,-0.021917525,-4.828765726,2.672838449,-0.709289789,0.00400331
6.322110433,0.822456201,-4.47200279,2.75063324,0.689627588,0.649118066
3.612199148,1.263995853,-1.347610248,2.589332104,1.365968704,1.195532918
-9.609254035,-2.028792185,9.991892001,0.119983196,-0.682393372,-1.110857248
-4.467246536,-0.190523156,2.60186709,0.893352807,0.597784877,-0.090775751
3.120560124,4.839919573,7.640135982,1.000221729,0.162571058,0.263270319
-14.69673909,7.60256993,-0.858160844,0.172642291,-0.382208139,-0.221444145
3.208381031,-6.079425128,-7.124053423,2.163876295,-1.95953238,0.904632628
7.024287227,-5.754809727,-4.808467326,2.372609138,-1.4514395,-0.440188885
-8.261678566,-0.465311573,-6.669780546,2.218788862,-1.634057641,-0.322638184
1.770723725,0.223541044,-3.131668378,2.212485552,1.626321673,-0.908406794
-0.009931611,0.398651528,-1.228209085,3.764344215,0.945453167,-0.333586454
-0.057416416,2.376748421,-1.058736315,3.653882265,0.426821709,-0.025408886
3.631676586,1.277919165,0.288313669,2.572543859,0.316371471,0.124625251
3.454232692,0.947480173,0.660119859,0.91510421,1.130093813,0.166813448
1.255299921,0.996166754,0.792681825,-0.906665146,1.532419443,0.080356516
-0.422793451,0.223518248,1.781700753,-1.91693294,2.080503941,0.279476374
-4.959244456,-1.602462084,1.429965583,-1.785117865,0.890637815,0.566171825
-9.407667049,-2.879355413,2.230833929,-0.630122304,0.516545653,0.080017298
-8.405005087,-4.849952306,2.197810489,-0.053187121,-1.371120214,0.056023471
-4.515488881,-3.858872646,-2.248207381,1.355872631,-4.743284225,-0.936715722
-0.884888984,-0.521430351,-0.780789143,2.775185108,-3.777945518,-0.519580007
-2.073692526,3.227581406,-6.826604262,0.609524965,-3.696059704,0.150008202
1.402472011,1.8518162,-7.151903553,-2.500737906,-2.706944942,-0.934628129
-0.840060247,-0.186567405,-1.831554625,-0.968252122,-1.256914973,-1.675533891
-1.207937281,-0.987348657,-2.25542798,-0.113906264,-1.168728948,-1.829937577
-0.322921456,0.135308634,-3.110613315,2.302740335,-2.435193539,-1.026109338
4.02302159,1.200419745,-6.077994218,1.59104383,-1.733947158,-0.084090129
7.344404731,1.050783311,-4.545433645,1.297798514,0.018826326,0.058500066
6.899847193,-0.551000728,-2.582132754,1.79580009,1.755307436,0.468616873
0.192244573,-2.863081447,8.078101868,2.315284491,1.180357218,0.187683225
-17.97172405,1.682462673,0.550708175,0.661867559,-0.869284272,-1.065599322
8.560726395,-3.514215743,2.863736696,0.968782604,-0.205676913,-0.18907775
-4.595817386,11.3963017,-0.431733421,0.399700105,-2.002119064,0.549500644
0.049172904,-2.66487475,-5.857085276,1.263967633,0.007105327,0.684222996
5.712434228,-3.427476787,-7.357668117,1.316095591,-0.835349739,0.255172074
-4.936600662,-0.364279302,-7.00138449,1.242178679,-0.652586579,0.102302663
-1.050968604,-0.830947551,-3.280100698,1.084632039,2.227872133,-0.606250107
1.118998184,0.003419453,-2.16399239,0.793479443,2.455687523,-0.349467695
0.508038954,1.996779967,2.530417472,-0.163782045,0.942676485,-0.023781123
-0.251095406,-0.630032764,-0.471951084,0.222761825,0.59723115,0.209638223
1.26469085,-1.687970623,0.29436347,0.420154303,0.920882881,0.299673408
1.837376171,-1.815726065,0.361801076,-0.071192048,1.30738163,0.325626582
-1.49835406,-0.486112953,-0.090668113,0.310557693,1.046273589,0.367895961
-1.17049807,-0.829901256,10.64875198,-0.358845323,7.271469593,0.445320636
-6.562300414,-2.781972897,-1.080574346,-2.178987265,-2.54919076,0.671355665
-10.31027172,-4.396701174,3.184764593,1.240935326,0.080704711,0.565084398
-3.565998538,-4.739513909,0.441947064,1.253446579,-1.224897861,-0.487998366
0.144841602,-0.145009944,1.062565518,0.742316902,-3.894197702,-0.996994197
-0.870779795,2.225657696,-3.907994112,1.559703946,-2.551012516,-0.847202361
0.638013826,3.20393282,-8.158435049,-1.375709414,-3.408986092,-1.058972955
-0.80741996,2.043408155,0.48855304,-2.851466179,-0.630723298,-1.118726611
-1.805599223,0.21063977,-2.675953486,0.425897479,-1.883697152,-1.171702385
-2.639962135,0.558055031,-4.422083452,0.578884423,-2.326045275,-1.228190064
2.468572134,1.86622671,-1.629953318,1.496066093,-1.811332703,-0.749766886
3.962586703,0.587096124,-5.449586425,1.177881241,-1.365230322,-0.27738747
5.406203795,-0.541763529,-4.590247477,1.227370501,-0.194996223,0.047002442
5.391511253,-1.65131467,-3.662013272,1.578079462,1.056233168,0.542460084
1.096384786,-1.191441489,2.251331359,1.957113624,1.518429399,-0.089882955
-10.32600471,0.497199288,7.519555546,-0.153438255,0.559516847,-0.740458071
2.495092476,-1.196072072,0.998705333,1.028446198,0.983588219,-0.407430589
0.561091914,3.133875241,1.533293271,1.797960639,2.381969452,0.42079407
-12.51426528,9.004659079,2.524680974,0.385721624,-0.267978191,1.056401372
4.487684928,-2.025612678,-2.568502581,1.303553581,0.989103854,0.60031718
8.036191648,-4.52186017,-5.026849673,0.825139999,-0.072378799,0.54830426
-0.739192227,-1.920309306,-5.942490354,-0.438407004,0.034596488,0.784421146
-1.887113139,0.418561512,-5.055799873,-0.451497138,1.156024694,-0.12156345
1.512704072,-1.284387484,-1.108246489,0.034492809,1.790296078,-0.244199589
-0.591872252,-0.252573078,0.167771957,-0.041975722,2.553239107,-0.130045191
-1.452888778,0.155412096,2.518204764,-2.657723188,1.176814318,-0.371808112
-1.083666174,-2.400032266,2.875781646,-0.505921662,0.369321823,0.306339562
-0.612551468,-2.648463421,0.972474329,1.408487201,0.921146095,0.46153149
-1.247424073,-0.238854349,2.303793075,0.999693334,0.576063633,0.59106499
0.120181208,-1.890603903,1.360325937,0.014052011,-0.223522052,0.507732213
-0.726246821,-1.66183548,-0.151493753,-0.039649356,-0.216701537,0.3240605
-5.922236086,-0.539705427,-1.296093996,-0.200930029,0.059445374,0.351224452
-5.995570202,-1.342135324,-1.018875137,0.099438705,-0.677812338,-0.097510464
-4.694660038,-2.975437368,7.071515426,-1.899774551,-2.942819595,-0.96745038
-0.234032043,-0.17358605,0.876588262,0.7874282,-3.380594492,-1.512093782
-3.728094641,3.327804699,-3.225569482,1.413755059,-2.65423727,-0.729183018
-0.750197605,6.147053726,-4.472424815,-2.378057003,-2.431539297,-0.322897583
2.150488181,-0.46894876,-3.360720295,-1.738746643,-1.162789822,-1.046547532
0.400780356,-2.866535971,-5.08514521,-0.738042295,-1.395394325,-0.978872478
-3.380609822,-0.142421389,-2.291908284,0.12072964,-1.257376552,-1.348194003
5.059913738,2.064959184,-2.432528176,1.293406248,-1.39168632,-1.066212535
7.120654428,1.732723664,-4.280975484,1.217116833,-0.22221224,-0.642102897
5.00887504,-1.459703134,-4.131535741,1.363966942,0.697687388,0.086860962
5.060013107,-1.594277901,-2.063721167,1.777276874,1.010915518,0.819909692
-4.46661759,-0.157055187,6.982947501,0.500834525,0.037353024,-0.704510331
-13.58145963,0.585225362,0.938683703,0.608818412,-1.151063681,-0.682107091
6.340234119,4.595014545,5.434164399,0.465469182,-0.067958213,0.384810925
-11.15439849,3.960958517,6.150629246,0.27081576,-0.339146406,0.612938166
2.172382033,-1.922786217,-11.89878945,0.773559094,0.486995816,1.176231265
9.015261137,-2.021252729,-6.17210458,-0.692045748,0.943393707,0.753170908
-2.560844175,3.843635622,-4.899137193,-1.271975398,2.327230453,1.131032348
-12.30186172,-6.021548693,-0.02207973,7.065079212,-8.445524216,2.663793564
4.297396165,0.626004239,0.147474873,3.066015005,4.339393616,-0.854297042
4.18877154,0.348222486,-4.613806047,-0.093198769,1.553153038,-0.775215626
1.622681281,1.602206648,2.866097288,-0.599407673,3.341544628,-0.470893771
-0.730102327,0.122535662,-0.744099142,-1.092752576,1.943432808,-0.332911164
-0.52686582,-2.10581025,0.576110035,-0.511089742,1.702875257,0.343962163
-4.174938829,-2.350979774,5.825634491,-0.359776527,5.227371693,0.534661233
-2.351169743,-0.42122927,-0.038280339,-1.008234382,-1.232696295,0.100846656
-2.841919709,-3.093490916,-1.957880035,0.246381477,-0.738466203,0.494230181
-5.306750902,-1.169870878,-0.941637292,0.692686379,0.510418356,0.004022366
-3.774943486,-0.97511929,-0.562927313,0.842075884,-0.047711186,-0.272901624
-1.812597119,-2.697222484,3.082270726,-1.78240931,-3.554903746,-1.733955979
0.294909998,1.838680824,0.435571538,1.910015821,-3.2742908,-1.278551936
-3.940248614,6.508893234,-4.673508529,0.083609924,-3.427236319,-0.250580132
-0.358382646,4.770877893,-2.484925303,-2.817150593,-1.778407812,-0.669200897
0.430496865,2.193424236,-4.03794268,-2.280595303,-2.280658245,-0.861627698
0.214086403,0.260288474,-1.86174635,-0.318001568,-1.870478749,-0.464024693
4.22852312,0.805946965,-5.057607215,0.807219684,-1.466964006,0.119275451
7.4332316,-0.688162589,-6.255283214,0.830343127,-0.10123983,0.201929793
6.853564165,-2.248452881,-4.784378303,1.656977415,1.312493324,0.188443869
4.340907975,-4.499253785,5.976731646,3.301326275,2.572966337,0.160355225
-19.70495771,4.816545419,4.97439234,0.976722062,-1.786413908,-0.710540891
4.80858803,3.82201065,2.04780522,0.662127554,-2.223053932,0.075401291
10.57945457,3.399747945,0.695720165,1.026164293,1.034550071,-0.392825782
-16.10816539,11.659229,-0.789963506,-0.009922183,0.511546791,1.290615916
9.669574356,-5.743889689,-7.394111888,-0.354788184,2.227452517,0.325624079
-1.868083444,-0.580714022,-8.744038889,-0.304417312,0.226200238,0.09760008
-7.856229633,0.240483411,-2.14180277,0.510852456,3.677957773,-0.172451437
2.994945201,-1.187883504,-0.500619618,0.839101672,1.424251795,-0.306272298
1.893672059,0.960723393,-1.542618733,0.176102236,1.948767066,-0.491164714
0.614866175,1.866141662,-0.518385576,-0.66767025,1.957595706,-0.277256936
0.140223294,0.263636031,0.473266185,-1.081098914,1.274823785,0.104440957
-0.458593663,-0.605986703,-0.005378332,-0.56083101,0.715020061,0.276596367
1.301945937,-2.753787252,1.197975275,-0.106415525,1.461816549,0.38257584
0.335527255,-2.867651531,2.140455739,-0.041031089,1.862592816,0.434319794
-4.33760601,-0.279777895,8.943871725,-0.940771401,5.405881405,-0.254580408
-5.439831924,-1.761218814,-0.658828358,-1.783417583,-2.354016542,0.41461432
-5.215352137,-1.559229676,2.879689175,1.045775056,-0.065070048,0.175893575
-7.171637596,-1.826924335,-0.759034115,2.67039609,-1.884261608,-0.288422436
1.727525803,3.001238749,5.689091931,-1.053393841,-3.095360518,-0.321918935
-0.987389574,2.003766172,-3.324166634,-0.006192681,-2.819970846,-0.726529539
-1.442915666,2.053126708,-5.371759089,-0.045039508,-2.99678278,-0.19562459
1.447296073,4.103716883,1.611602984,-2.820692301,-1.398172498,-0.501822233
0.017063948,1.673367804,-3.287016469,-3.287252903,-1.298452139,-0.819291353
-0.267820331,3.255207664,-2.619868903,-1.632666111,-1.84698987,-0.429218322
2.137550958,1.013919269,-3.755506379,0.57736975,-1.616095185,-0.162306353
5.035823837,-0.493527614,-5.740794061,0.022595774,-0.548054457,0.287695438
5.315734419,-2.218759169,-5.075733238,0.633750916,0.640264392,0.435307026
6.026557461,-2.939509438,-2.744924731,1.763724327,1.889839172,0.603690147
-2.806859501,-4.198168314,6.895635128,1.272719502,0.130854428,-0.531478167
-11.79649695,2.614396609,1.969187319,-0.104307018,-1.204328895,-0.708161414
5.416103257,6.662052582,5.093931743,0.126019344,-2.212166548,0.303960741
-1.288317225,7.175955459,7.494538594,-0.703909934,0.136413619,0.45487386
1.89604814,-2.33159995,-8.52000217,-0.157493696,2.209370613,0.991609991
10.67371574,-6.01037205,-7.63104316,-1.617738366,1.753217459,0.719080687
-6.489777614,6.032681497,-1.383492001,-1.746282458,4.24346447,0.294303268
-3.183163003,0.353564139,-1.924857763,-2.580343723,2.569352865,-0.010678191
0.506917841,-0.396300873,-1.838511897,0.405114204,1.228265047,0.705475688
-1.360776896,-0.632232904,-0.886372501,1.751400948,1.342474222,0.782481432
0.871944162,-0.789324916,0.616299422,1.600295544,0.768148184,0.500083387
0.681313454,0.172511699,1.085222756,1.126222968,1.166131377,0.368702769
0.539658081,0.448342318,0.487490672,-0.08493942,1.197206259,0.461668044
1.04502577,-2.429208676,0.708997287,-0.321713358,1.034937501,0.729593039
-2.757050637,-1.933161773,2.595722596,-0.113222368,2.164772034,0.799182892
-3.565222877,-1.892645638,4.078301287,-1.477000713,1.102644801,-0.020180549
-4.859755907,-1.418201496,2.517948159,-0.149346665,-0.428783923,0.265915066
-4.825542088,-1.513920462,2.502892629,0.292723864,1.080420613,-0.045957007
-3.801820971,-2.76644332,0.541367223,-1.612411261,-2.858297825,-1.236367345
-2.558327223,-2.478988314,1.95013132,0.333509803,-2.275744915,-1.87576592
-2.900087236,4.932045483,-2.564317404,0.174498975,-2.519729376,-0.926515758
3.431654365,7.217968555,-3.336578372,-2.766207695,-2.243418694,-1.228660822
2.053223738,2.566503808,-3.253478064,-2.395456314,-0.651902556,-1.05165422
-0.583909895,1.914455611,-3.687373631,-1.560954094,-1.73250258,-0.90190661
-0.230058463,0.703759679,-1.593993824,0.511681855,-1.700385451,-0.795577705
5.164568875,2.919104655,-4.74413514,0.266697437,-0.658760011,-0.095702603
8.031847482,0.82221041,-3.933967634,0.430977345,0.268559307,0.188253567
6.260916836,-1.744518732,-2.257245259,0.735522509,1.880918026,0.88062942
0.98161742,-4.755858895,2.916009904,1.333736658,1.633348346,0.453161836
-21.60341934,-4.015981901,4.946849669,0.240099445,-1.291212916,-0.653223157
2.199576329,2.07201261,1.874825758,1.685176015,-0.099680319,0.089373678
2.240214629,9.284155235,2.256948906,1.504090309,0.15675278,1.225090861
-3.306128289,7.474496507,-9.731299283,-2.027951002,0.011732228,0.487710089
9.037956369,-2.31073135,-3.742677293,-1.519914031,1.383178592,0.415051997
2.39920166,-0.355709627,-6.056027885,0.012726223,0.370597869,0.236839309
-13.9862691,-9.772603938,3.10990429,8.900009155,-9.967757225,1.251853108
-1.140454814,-3.495029397,-4.62755108,2.081777096,3.426282883,-0.100856684
7.777613777,4.240973144,-3.857905262,-2.398298025,4.833449364,-2.672591925
-1.496793971,4.312530898,1.3750819,-2.180789948,3.551772594,-0.431809276
-2.242999291,-0.585343143,2.073735488,-2.095204353,0.746421456,0.367818475
-0.546454317,-1.417955996,0.616736352,-1.033482432,0.697264433,0.747003198
-0.228301975,-2.882259318,1.728200926,0.272757828,0.234898984,0.94545877
-4.069642472,-2.326480123,6.531060642,0.735351145,3.106573105,0.580720782
-5.336539891,-2.192899336,-1.58739954,-0.427196235,-1.951688409,0.399669617
-4.56979681,-2.662375627,2.61413299,0.073547058,0.250058502,0.043544188
