accelerometer x,accelerometer y,accelerometer z,gyroscope x,gyroscope y,gyroscope z
1.377459735,-3.149917736,-0.9328349766,-0.7423139215,1.19869101,-0.04568334669
-0.3603367022,-1.612184437,-0.5293651621,-0.8554478288,0.7249026299,0.1857390404
-1.742604715,-0.1617752008,-1.731500114,-1.428897858,0.5206218362,0.01778425649
0.757993958,-2.318283957,-3.665852412,-0.4807703495,1.412377,-0.5912271142
0.2936766569,-2.006118873,-2.287291584,-0.1820356101,-0.3748705387,-0.1842405349
-3.435323701,4.689014725,-2.880964602,0.3536356688,-0.4584282637,0.3189850748
-0.6848647167,2.154250748,-1.68195107,0.4447340369,0.0397863239,0.3401603699
5.305130023,1.403376267,2.009941792,1.896421313,-0.7054514289,0.9171561003
2.720149186,5.831988244,3.447667926,1.733519197,-0.2384485006,0.6045339704
-4.139765517,3.425298858,3.712201491,0.9272087216,-0.2558985651,-0.1907129735
-2.59579683,-4.125500552,0.09928389251,0.370016396,-1.15421176,-0.6058298349
2.105493439,-4.533188788,-0.9841548295,0.4445799291,-0.3640728593,-0.8860974908
3.465842758,-2.072072816,0.15904373,0.6676689982,-0.6991505623,-0.06206965446
0.6195476104,-1.28302847,0.8741145652,-0.1932656169,-0.8183118701,0.7782274485
-1.84228937,-1.037197268,-1.102283196,-1.280785561,-1.254815102,0.698784709
-0.9475036996,-0.4269809655,0.05446107351,0.3794388175,0.7107479572,-0.3594365716
0.9884627558,2.132821591,-3.004302812,0.7790224552,-0.06544417888,-0.464851588
-4.247597823,4.667449959,-0.4823819502,0.7279987931,0.5039340258,-0.3038116693
-0.378469448,5.999032325,4.546904594,-0.3060249984,-0.5523606539,-0.8457044959
2.326200722,1.14011053,3.193148391,-0.7717795372,-0.7856407166,-0.4636479318
2.164211001,3.189417388,1.367121881,-0.997831285,-0.9344545007,0.49182868
4.785647884,-1.746421643,-1.958218473,-0.5399929881,0.2483987063,0.8836160898
1.508651582,-4.2241281,-1.524759252,-0.5525871515,0.7693913579,0.5156607628
-0.9067144469,-1.641431574,-0.4353354638,-0.4346682131,0.7858121395,0.3554339111
-1.290757603,-1.500989084,-2.132022696,-0.6555864811,0.339995712,0.06057065353
-1.260820438,-1.410605049,-2.732423561,-1.239712238,0.6334092021,-0.3785513043
0.1853033759,-2.283112106,-1.210499387,-0.7063671947,1.457582712,-0.7666158676
0.2259162491,-0.7384779412,-1.909777829,0.2429993153,-0.6411187053,0.4394888878
-1.689994237,1.760034573,-4.563273545,0.3545229435,0.2786629498,0.03784499317
-1.528694253,2.307261043,0.2295661499,0.6945425868,-0.3158165216,0.03823374957
3.14620953,1.718651592,3.676562022,1.893796325,-0.07523481548,0.6171791553
2.8826603,5.646479116,1.559561685,1.069395423,0.05848914012,0.1643642187
-4.070879904,3.288364669,3.904271292,1.022940755,-0.308290422,-0.1357323676
-2.337968609,-3.668435999,1.124745203,0.2938179374,-0.5344331861,-0.5446773767
2.225378294,-4.493160729,-1.390836519,0.3682776392,-0.2359990478,-0.6251801252
1.894232615,-2.118382147,-0.2232007796,0.3869316876,-1.150416851,0.001010869164
-0.4646057627,-1.914934627,0.4772299742,-0.07330110669,-1.140790462,0.6535984874
-1.409535374,-2.805529714,-1.768795971,-0.7899308801,-1.285887599,0.2766738832
1.659298363,1.796221738,-0.08904487736,0.5471406579,0.7973601818,-0.71961689
-1.647141476,0.3242255244,-4.047976583,0.7864197493,-0.3702639043,-0.2932554483
-2.933779369,3.572192716,2.246053418,0.4620345831,0.2590771317,-0.7062960267
2.954308655,6.374523926,2.600148011,-0.2881309092,-0.4416792095,-0.8670781851
-0.4891173959,-0.6195201378,2.685352013,-0.5631945133,-0.8848420978,0.1872999072
1.021759461,5.322584431,1.309811848,-0.5653834343,-1.387901425,0.7807191014
3.210151256,-1.017451534,-2.188889515,-0.6606627703,-0.4187633991,0.6192967296
0.299682327,-3.614658816,-0.8815818323,-0.7740974426,0.2562144995,0.1415562332
1.924744073,-2.006632083,-0.3337840647,-0.6713725924,0.09022459388,0.4477912486
-0.1048813472,-2.118549905,-1.778302782,-1.110644698,0.4182538986,-0.03745448589
1.372398653,-1.735291177,-2.442720776,-0.8991087675,2.06961298,-0.7592531443
1.36462042,-1.494672156,-2.429739422,-0.314515084,0.4801262021,-0.2705499828
-3.001483371,3.411892849,-5.313893175,0.5458963513,-0.2204172909,0.1143754646
-1.324732938,1.803503712,-3.411519924,0.4829927683,0.1321654469,0.2223180532
0.9914464478,1.395797356,2.255610643,1.572329283,-1.55397141,0.783118248
3.085317546,4.929008892,5.351996988,1.586445212,-1.202312231,0.5482705832
-0.5794786348,4.181954845,2.718798356,0.9132219553,-1.033174992,-0.09832422435
-2.081555222,-2.27312438,1.185904313,1.008433223,-1.444191098,-0.1624379158
0.878932706,-2.991010784,0.1501005086,0.6872855425,-1.223620415,-0.3804032207
1.995436151,-2.008890676,-0.1411374864,0.4145304859,-1.489548087,-0.3454801738
2.255776648,-2.568780228,-0.7332119835,0.4784662127,-1.38562274,0.3666389585
0.6321598392,-2.24450502,-0.5306909308,-0.3179033995,-1.230650783,0.3378963172
0.7237985507,0.1842535746,-1.488532923,0.7279684544,-0.04683426395,-0.2578565478
0.1559627151,1.898351157,-3.397806456,0.9452745914,-0.7551854849,0.017862821
-4.017943556,-0.002125906113,-2.392376783,0.6595082879,-0.4087260365,-0.1960917562
0.699700759,9.454818091,3.679386432,0.1060746163,-0.8265642524,-1.028804421
3.234556506,1.409760415,3.696234691,-0.7554077506,-0.6535522342,-0.3667207658
2.854297836,3.54967401,0.2396539748,-0.4316566586,-1.453132033,0.7274834514
3.519802896,-0.04095101907,-0.5677215615,-0.4799840152,-0.4620171785,0.767640233
0.7181184592,-3.000803864,-0.9322773427,-0.5614169836,-0.04126279801,0.3526531458
0.3029945203,-2.021483031,-0.1099275977,-0.4363954067,0.1003500223,0.2552797794
0.05331687191,-1.376985688,-1.18814369,-0.875891149,-0.1899930537,0.1153417006
0.7151444119,-0.7900988228,-2.106818112,-1.493257284,0.6094702482,-0.1461813748
0.647937254,-3.755474815,-2.822865464,-0.7011843324,1.128121257,-0.7646077275
0.2005997292,0.2829869205,-1.669760428,-0.09728806466,-0.228896752,-0.004091697745
-3.08775851,4.550511679,-3.534491639,0.02760247327,-0.2563454509,0.3312494755
-1.457067233,2.129043826,-2.301566631,0.3506220579,-0.116926685,0.1653830856
1.271249478,-1.125078381,0.6470693851,2.005236864,-1.571830034,0.410115093
2.716417598,2.849827705,2.042405846,1.898599625,-1.400196671,0.2074567229
0.9832388837,6.030428749,3.458627712,1.349338293,-1.049755454,-0.2355223
-1.683340332,-1.922658499,1.451985107,0.9162839055,-1.802688837,-0.169191435
1.612016095,-2.939554153,0.0632826596,0.5877807736,-0.9245300293,-0.4293910265
2.645411925,-1.655197065,-1.375751178,0.7562685609,-1.242080212,-0.2680510581
1.137904545,-0.06819499983,0.2798421928,0.4336893857,-1.10420382,0.1223379821
0.9814344646,-1.257502984,-1.467251065,-0.2970251441,-1.447516084,0.2283724397
-0.6802966781,0.5763099417,-2.853735234,0.7979816198,-0.3194011748,0.0337718986
0.1336824943,0.2460579966,-1.351589966,0.8614659905,-0.28075701,-0.02250824124
-4.458344267,0.2971101384,-3.236696441,0.2232808918,-0.9046682715,0.08764001727
-1.705045968,-1.049314407,0.09725267894,0.4339899421,0.6236852407,-0.4505852163
5.365949526,9.034995765,3.651480772,-0.6641424298,-0.5860381126,-0.9007644653
2.327132742,-0.9804852011,1.791884586,-0.66147995,0.6630943418,-0.3683818877
1.967660547,3.569676349,0.1938391491,-0.2433345467,-0.4797068238,0.8493342996
3.19278248,0.6310287893,-1.079359417,-0.7996050715,-0.2469108254,0.9490335584
0.5474471275,-3.877855579,-0.8987818273,-0.3242674172,0.3275852501,0.4645518661
0.8895578527,-3.188746356,-0.2738508434,-0.3354768157,-0.0387031287,0.1656789184
0.3831272107,-1.471816766,-1.325765788,-0.5367218852,-0.09447929263,0.07900717854
-0.01457037714,-1.066289507,-1.039565313,-0.9330943227,0.7503774762,-0.2290357351
1.242603813,2.477999887,-0.7019649045,-1.032539606,1.372946143,-0.1880022734
1.283308456,-1.791822627,-3.818790519,-0.9788764119,0.9135869741,0.1458661705
-0.2713558117,-0.02993453501,-3.144741795,-0.1001542956,0.7442615628,0.2220523804
-1.43703333,0.3520920209,-3.567264612,0.5688806176,0.6341539025,0.2549556494
-2.527316291,2.690083134,1.814319559,0.9860383868,-0.552031517,0.6648259163
2.868975766,0.359050754,2.858969043,1.527357578,-0.09275078773,-0.001725514769
1.908209703,4.496110227,3.875356748,0.888687253,-0.3259976506,-0.1120321229
-2.447472939,3.962620021,3.161763072,0.9572223425,-0.6679747105,0.153032288
-0.09302373613,-2.50746096,0.7444155145,0.3679720461,-0.7946453094,-0.4465211332
-1.557609089,-2.28739899,-0.5996200901,0.7269185781,-0.5058743358,-0.04551981762
2.003337718,-2.451964698,-0.06334522171,0.7712187767,-1.074390531,-0.3339419961
0.3335091933,-2.670669993,-0.3024462022,0.4406011105,-0.8502389193,0.01075878832
2.054382553,-1.685685727,-0.5054664732,0.2233389765,-0.6152436137,0.2312322706
-0.424933093,-1.395179516,-1.580743005,0.2095676959,-0.9261371493,0.7579576373
-0.9148789026,-0.5839876367,-0.3306008316,-0.08940497786,-1.089618325,0.5424615741
-0.2549221249,1.930497522,-0.003871872997,0.1441333145,-0.7647787333,0.120226182
-2.674894332,0.3442389694,-2.07984988,0.4491000473,-0.5271946192,-0.03811175376
-4.75189233,-0.2254214513,-3.142668496,0.8796266913,-0.05394826084,0.2171660811
2.780337405,3.097533469,4.67366518,-0.1036485955,-0.6536537409,-0.1015625
3.987055374,6.83332451,1.627455656,0.1484521478,-1.13314569,-0.03018357046
0.04724778113,3.428832877,2.283069436,0.2448450178,-0.3590472341,1.996939421
-0.3244750422,4.696114913,2.040263135,-0.3598489463,0.9986308813,1.794597387
0.623252237,4.183723024,1.14509716,0.5853064656,-2.298205853,2.49233079
2.870252654,-2.523282798,0.2236135981,0.7175433636,-0.9891525507,2.898153543
-5.324021771,-1.024743445,-0.5058849908,0.1620356888,-1.659737468,5.241922379
-9.962179584,1.884989571,-4.445485955,-1.854608059,-1.546765566,3.722179413
-10.90102228,-2.428207975,-4.621961881,-0.6747488379,-1.934691548,-1.556175351
-6.229548469,-3.602926877,-5.932141978,-0.505859077,-2.741162539,-5.238363266
-2.525916361,1.683851497,-5.192158893,-1.089190483,-1.849362254,-7.12364006
2.811200161,2.416547347,-7.224058688,1.391963601,-0.2898285985,-6.211270809
4.779945873,2.361397707,-3.096457364,3.098557711,1.552512169,-4.513361454
3.734741239,2.955180177,-1.092922663,3.399191618,2.896042347,-4.00681448
3.174928259,4.139107053,2.963015693,2.743785858,3.580040216,-3.953297615
2.539233231,5.775134722,1.428489665,1.632410765,3.277977228,-2.76949811
1.095635137,4.274910193,1.440515034,0.588783741,4.369608402,-0.290702641
0.1383297355,2.552041567,-0.07189326982,0.7394341826,1.322450161,-0.5987483859
-3.78651965,2.415065731,-2.181229356,1.086783051,0.7728267908,-1.069674134
-3.382982396,1.128089838,-1.264725921,2.263349533,1.058762789,-2.368645906
1.347250475,3.237068781,0.9046142598,1.674104214,-2.6835742,-1.897384644
-2.050982097,2.226097402,2.022283826,0.5675787926,0.9113816023,-0.919180572
0.2643317583,-0.06157382812,0.4299643652,1.48917985,0.4063737094,0.08227965236
-0.3505623272,1.905270434,3.005917262,1.353577495,1.511806011,-0.3535696566
-0.1255059098,-0.3864911342,-0.8866934032,1.091821313,1.319304585,-0.06847358495
0.166215156,-0.2547796477,0.6889075623,0.9352748394,0.7979312539,0.06091310084
-0.1512040676,0.6947881448,0.634184623,1.163626313,1.464825869,-0.6535013318
-0.277980381,-0.9590455227,-0.1339496208,1.614210844,0.8955985308,-0.4946667254
-0.008718655441,-0.8416367023,1.817603549,1.40908587,0.578715384,-0.19850941
-0.5026507581,-0.9380950891,1.70171507,0.130588606,0.5597459674,0.07440988719
0.7542316829,-1.10962596,0.4484381795,0.5124015808,0.1956854612,0.1626610905
1.737854597,-0.3102881844,1.348411335,-0.9350966215,-0.2713654935,0.5177585483
-0.5098394275,1.352479023,-2.407666706,-0.9157086611,-0.4449451268,0.09400269389
-0.3051920303,1.487964183,-2.33529296,-0.2953448296,0.05446026847,-0.1011472791
-0.1445886498,2.05054429,-3.763889008,-0.5776381493,0.2033236623,0.3927938044
0.01571669764,1.85440154,-1.698058886,0.09968173504,0.2482734174,0.6101358533
-0.5048940801,1.883078769,0.1184083528,-0.6344029903,0.6156138182,0.3828047514
0.1442839678,1.434685013,-0.5446721099,-0.06864719838,0.4199429452,0.4934669137
-0.442409713,1.509389833,0.5944044013,-0.3376585543,0.3976089954,0.2615615427
-0.6859473243,1.070164887,-1.126593462,0.006042595021,0.1247062162,0.1674978137
-0.7463321618,-0.1321732587,-0.08505904087,-0.03573198617,0.08095298707,0.1498790681
0.9376341205,1.585693905,-1.084577444,-0.288443625,0.08349274099,0.4765201807
-1.273193451,0.7477829451,0.06049801558,-0.1221959665,-0.2368045598,-0.02873551659
-0.4894047615,0.6901859117,-0.5343552985,0.3533419371,0.1508402228,-0.1816955507
0.2112237799,0.9234072231,0.02918050178,0.5370679498,0.05153571814,-0.04510078207
1.180918853,0.56121934,-0.08477613227,-0.04994794354,-0.282517612,0.0107726492
1.01838582,0.7388982124,-0.62690791,-0.09803187847,-0.4861294627,-0.07582163811
0.03866955707,0.6273036313,-0.2383732873,0.2411265224,-0.2682160437,-0.1376747936
0.07397899005,0.4414291775,0.2159428443,0.2803970873,-0.1140486598,-0.1354706585
-0.099490521,-0.03614975627,0.261889772,0.08485721797,0.1026692912,0.1180788726
-0.2136993032,0.3381248704,-0.2110819603,0.1467239112,-0.02700870857,0.05482948944
-0.556173674,0.274775557,-0.5808791493,-0.2247461528,-0.1698542684,0.04174675792
-0.3328512774,0.5406067601,-0.7906067723,0.3332408965,0.1107553169,0.003975198604
0.01378667942,-0.08965805909,0.06854863557,0.5667789578,0.4632138014,-0.06781500578
0.3567304944,-0.5602993026,-0.7397106978,0.5016631484,0.0340407826,0.1011967435
0.4751027529,0.2070464212,-0.2504606155,0.1542362571,-0.4357711077,-0.01541653834
-0.4677539245,0.2062818665,0.5791863739,-0.2483181953,0.007363805082,0.007825309411
-0.04383336957,0.5666448722,-0.1496726751,-0.3173491955,-0.1087968275,-0.07113381475
0.3013335283,-0.01791851853,0.2372586041,-0.288315624,-0.04228540882,-0.01415539999
0.3081537297,0.216549578,-0.3163268801,0.07907219231,0.01631900668,0.09299440682
0.181447285,-0.0006231003344,-0.1874134999,-0.1651715338,-0.2502796054,0.1205510274
-0.09349979268,0.1558294441,-0.2277133616,0.0350439623,-0.08077046275,0.1000758782
-0.3429072093,0.02210544882,0.311837752,0.08098602295,-0.008515287191,0.1197710484
0.03025912733,-0.296884513,-0.2179541841,-0.09459733218,-0.2419039607,0.1401482075
-0.3457056809,0.1585042163,0.2937532292,0.03041638061,-0.2642264068,0.1194786504
-0.275392319,1.21617261,0.6467594424,-0.2481406182,-0.2006513774,-0.2517675161
-0.1451178796,-0.1127151096,-0.02904547722,-0.1914707869,0.1755123883,-0.1014550105
-0.03303677535,-0.6778472391,-0.02373743394,-0.1884804815,0.2947094142,0.1770619303
-0.2141837988,0.2489934655,-0.7382084766,0.09628961235,0.06344683468,-0.228793323
-0.08753352295,-0.5421610038,0.5651999341,-0.1418816298,-0.08852303028,-0.02731486224
-0.1376957668,0.2077501855,-0.5788111108,-0.006985924207,-0.100439392,0.02763531543
-0.1051802388,0.2228793656,0.1070358949,0.1006023213,0.1185587347,-0.06567918509
-0.00006203238554,-0.1767109041,0.1067331125,-0.02450726926,0.127504915,0.0445491448
-0.02014667944,-0.002412906361,0.04112696016,-0.1521537304,-0.02588325739,-0.04014052823
-0.294353314,0.2813607806,-0.06566051291,-0.1222236827,0.01958364435,-0.1564092487
-0.164602387,0.03015197716,-0.1808013883,0.00623486191,-0.01443924848,-0.08408480883
-0.05946074496,0.08116495604,-0.0648164633,-0.07559711486,-0.09555681795,-0.06665476412
-0.05098221841,0.1154208614,0.05894377188,-0.07046153396,0.02609503642,-0.0008235666901
-0.02476294106,0.1396755972,-0.2227799969,-0.003320977557,-0.02515846491,-0.008459030651
-0.081708123,0.1439852771,-0.06881634659,0.1046874225,0.08131742477,-0.09580641985
-0.2698953838,-0.3703723585,-0.4223392771,0.04052562267,-0.04553169757,0.03940682858
-0.03617927462,0.2162298446,0.151672909,0.044225391,0.07377468795,-0.04390290007
0.1452456524,0.05523848762,0.00581833089,0.004999137018,0.02130075172,-0.03764372692
0.02761277754,0.1267319445,-0.02634089444,-0.03240360692,-0.02060507238,-0.04421289265
0.02032075736,0.1453425369,0.1350707337,-0.03645117953,0.09514090419,-0.04421248659
0.2964932121,0.1016080246,-0.2160708546,-0.1367740184,0.02386053279,-0.04309373721
0.08045512727,0.1405640705,-0.2207879463,0.02240293473,-0.07945157588,-0.05646465346
0.192910563,-0.1543815834,-0.5386977116,-0.04407241195,-0.1658465415,-0.01876141503
-0.1215750732,0.1517155791,0.1258984163,0.07094913721,-0.006205350161,-0.06779865175
0.1111384348,0.04587736956,-0.09362111751,-0.002368196147,0.002129199682,-0.0241620075
0.1972584194,0.1309726508,-0.2959469399,0.05385999009,-0.08501326293,-0.0471406728
0.1281755674,0.07920505414,0.06592880846,0.08935883641,0.02736370452,-0.06535878032
0.1919586325,0.1057183825,-0.1255284139,0.07984628528,-0.006815304514,0.01620345563
-0.004617430668,0.1870475892,0.152194887,0.07523011416,-0.05417008325,-0.03131188452
-0.01588003497,-0.05646598359,0.08395487902,0.04506270587,-0.03641325608,0.003004777012
-0.06889942177,-0.01523439401,0.01906476595,0.07842195034,0.03679373115,0.005571926013
0.01383998051,0.02394377017,-0.1626321099,-0.007631712127,-0.03940434009,-0.04429314658
-0.214496591,0.1753220801,-0.1119751048,0.04221949354,-0.007347142324,-0.1045124158
-0.04652929413,-0.02401391279,0.05185878205,-0.006306433119,-0.02266961336,-0.05121535808
0.1071086678,-0.05459668258,0.07432955706,0.02839954942,0.03149754927,-0.01928904466
-0.05268986258,0.10097791,-0.04801262802,0.06846741587,0.006423273589,-0.0792599991
-0.2634102595,0.0525169537,0.09810615396,-0.007204327267,-0.04011060297,-0.06286160648
-0.09667564624,0.05014262578,-0.0113274497,-0.001305991551,0.03349698335,-0.0328197442
0.09518504235,-0.01260638359,-0.2148854442,0.02678771317,0.03148149326,-0.00382427033
0.07275171328,-0.003899345526,-0.1243622927,0.06644779444,0.002924414817,-0.03455817327
-0.01865943656,-0.0003396072179,0.1246937166,0.05948516354,0.07067359984,0.01119918562
0.004741860765,0.08858604595,-0.3142763773,-0.1099409014,-0.1290556341,-0.03671903536
