accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z
-0.7848458,-9.877572,1.3639089,0.6814197,1.2194388,0.29657486
-0.10049855,-9.786645,1.2346965,1.0919209,-0.0108428495,0.38453937
0.09092726,-8.9348,1.8424734,0.36621344,0.7014255,0.13897173
0.5312066,-10.207782,2.0147567,-0.22388195,0.74418604,0.2159407
0.7800602,-9.643075,3.3882368,-0.1432478,-0.2283107,0.32589635
0.6843473,-10.786844,1.9334008,0.56902057,0.6659953,-0.012522728
0.47856453,-12.9643135,-1.282553,-0.6319396,-0.6546943,-0.09193515
1.5361922,-10.60499,0.009571291,-1.4077379,0.18463388,-0.9312633
-1.0911272,-12.232109,-0.98584294,-2.166432,-0.15989386,-1.5995494
-5.460421,-12.447463,1.5170496,-2.2140794,1.4466805,-1.2733476
-4.45065,-9.480363,-0.014356935,-1.1707224,0.7234166,-0.64660037
-1.2586247,-8.666803,0.3397808,-0.9618066,-2.2258384,0.42119128
2.172683,-7.7671022,0.31106696,-0.5048797,0.2554942,-0.19822562
0.29192436,-9.016156,-0.4354937,0.18173227,0.7796162,-0.7211259
-0.90448695,-8.226524,-1.1006985,0.19883649,-0.25152358,-0.40958482
-0.19621146,-7.3028946,-0.9619147,0.4187478,-0.4555524,0.097432934
-0.07178468,-7.877172,-1.4404793,0.5897899,-0.3675879,0.58245957
1.3304094,-10.839486,-4.091727,0.7693842,-0.15989386,0.5225948
4.551149,-11.844472,-4.0773697,0.20250167,-0.5398517,-0.03451386
1.5122639,-9.49472,-1.5170496,-0.23732096,-0.93569213,-0.22632541
-2.091327,-9.23151,0,0.23060146,-0.42012227,-0.341168
-2.536392,-13.026526,-2.928815,0.34544402,-0.06826414,0.14385866
-0.4881358,-14.16551,3.5940197,-0.7345649,0.48151416,0.4761691
-2.0434706,-7.0205417,2.053042,-0.23976442,1.7985387,-0.24953826
-2.0051854,-7.23111,2.359323,1.0601559,0.15531237,0.4896081
-1.9908284,-11.437693,2.5411777,-0.09560034,-1.2350159,0.7168498
0.3493521,-9.930214,0.34456646,4.075384,-1.5160136,0.43585202
0.2009971,-9.2793665,-0.6843473,-0.39003715,2.7930264,-0.43890634
-0.8997013,-9.466006,1.6845472,0.22937973,1.0642792,-0.041844238
-0.17228323,-9.394221,1.7324036,0.56291187,1.0838268,0.22327107
-0.086141616,-9.600004,1.7515461,0.57879436,0.7368556,0.27580544
0.20578274,-9.657433,2.091327,0.52626,0.2554942,0.28435755
0.21535404,-9.41815,2.210968,0.7241802,0.77106404,0.11453715
-0.124426775,-9.753145,0.8470592,0.67775446,1.0520619,-0.06627883
0.72741807,-9.82493,1.430908,-0.32772896,0.028252495,0.13408482
1.2107682,-9.68136,3.1154552,-0.44623673,0.23838998,-0.00641408
0.98584294,-10.624132,1.8664017,0.24770567,0.5902481,-0.1640172
2.2492533,-12.480963,-1.9094725,-1.1707224,-0.33215773,-0.4987711
1.2107682,-11.504691,0.10049855,-2.1554363,-0.11102467,-1.3515383
-4.2687955,-14.031512,2.009971,-2.499964,0.30802858,-1.2134829
-6.489335,-9.628718,-0.36370903,-1.2904519,1.2487603,-1.1511747
-2.1487548,-8.226524,-0.26799613,-1.0949751,-0.63148147,0.2611447
2.6703901,-7.9106717,0.42592242,-0.52687085,-1.3779582,0.53114694
-0.3924229,-8.384451,-0.30149564,-0.2715294,0.57925254,-0.33628106
-0.94755775,-7.216753,-0.82313097,0.23548837,0.28848088,-0.1933387
0.076570325,-7.8053875,-1.2394822,0.7021891,0.36056295,-0.0051923506
0.7752745,-8.370093,-1.0576276,0.9782999,-0.048716467,0.5726857
1.0049855,-10.131211,-4.3501515,0.96974784,0.4094321,0.6227766
3.8237305,-12.179467,-3.8811584,0.6667589,0.025809037,-0.044287696
2.8426733,-9.485149,-1.5026926,-0.046731155,-0.9503529,-0.33261588
-0.9619147,-11.097912,0.6412765,0.3271181,0.35567603,-0.22266021
-3.1441689,-16.376478,-0.3062813,-0.86040306,-0.48243046,0.09987639
-2.1631117,-7.6809607,2.7421749,-0.32162032,0.87246764,0.059559315
-2.2301106,-6.4941206,2.062613,1.0235039,0.74052083,0.28924447
-1.9908284,-8.595019,1.9334008,0.0033597562,-0.59482956,0.5555815
-0.53599226,-13.150953,-0.7369894,1.4169009,-2.9930847,0.7327323
1.2873386,-9.064013,1.1150553,1.0479386,0.61346096,0.38453937
0.038285162,-9.269794,0.023928227,-0.22510368,1.3232858,-0.54275334
-1.1102697,-9.221938,2.4885356,0.4346303,1.0312924,-0.07238748
-1.0432707,-9.020942,1.550549,1.068708,1.0080796,0.33322674
-0.42592242,-9.513863,1.4452649,0.39186975,0.31902415,0.4847212
-0.076570325,-9.786645,2.172683,0.30757043,0.53404856,0.3808742
0.20578274,-9.600004,2.416751,0.46761698,0.9579887,0.12064579
0.7896315,-9.633504,-0.24885355,0.33322674,-0.37980518,0.30634868
1.8711873,-10.212567,3.5174494,-0.38637197,-0.76220655,0.48716468
0.9810573,-13.505091,1.4452649,-0.0772744,0.77839446,-0.37293294
-0.9092726,-11.940185,-1.5218352,-1.1084142,-0.0035124724,-0.8750638
-0.2440679,-10.332209,0.3493521,-2.6306891,-0.023060145,-1.2305871
-4.6229334,-10.753345,1.4356936,-1.759596,1.3623812,-1.1866049
-4.436293,-9.083155,0.19621146,-1.3002257,-0.023060145,-0.51709706
-1.4691931,-8.590233,-0.17706887,-0.93981546,-2.0828962,0.4016436
1.6271194,-8.772088,-0.27756742,-0.5183188,0.22372922,-0.2764163
-0.51206404,-8.676374,-0.12921242,0.041233372,0.43997535,-0.5842922
-0.7800602,-8.207381,-1.1724831,0.39431322,0.13087778,-0.4486802
0.40677986,-8.41795,-1.1246266,0.53114694,-0.21487169,-0.06994402
0.5982057,-8.915657,-1.0336994,0.5897899,-0.56428635,0.24159703
0.83748794,-9.777073,-2.8378878,0.6533199,-0.50197816,0.20861033
2.0482562,-10.79163,-3.3786657,0.6178897,-0.50197816,0.12797616
1.4739788,-9.8727865,-2.321038,0.12553272,-1.0639738,-0.040622506
0.5982057,-9.221938,-1.7706888,0.0754418,-0.56062114,-0.22266021
-0.39720857,-11.016556,0.2440679,0.18906265,-0.09269873,-0.029626941
-3.2685957,-17.089539,0.043070808,-0.75899947,0.12965605,0.33811367
-2.3114667,-6.202196,2.2205393,-0.29962918,1.4112504,-0.16279547
-2.2492533,-7.1018977,2.3162522,0.6386591,0.84070265,0.37232208
-2.105684,-10.423136,2.5268207,0.11575887,-0.7854194,0.6582068
0.35413775,-11.370693,-0.15314065,1.4853177,-2.3064728,0.3527744
0.09571291,-8.082955,0.8566305,1.6893466,1.3196206,0.21349724
0.09571291,-10.4566345,0.11964113,-0.18356487,1.9500331,-0.44379327
-0.76570326,-9.671789,2.1918256,0.02046397,0.0050396346,-0.038179047
-0.3493521,-9.12144,2.07697,0.7852667,1.0410663,0.07788526
-0.3924229,-9.466006,1.4261223,0.56902057,1.1669044,0.12186752
-0.062213387,-9.992428,1.3926228,0.6423243,0.48517936,0.23548837
-0.086141616,-9.41815,1.6175481,0.6814197,0.46807513,0.110871956
0.19621146,-9.461221,1.6749759,0.08155045,0.60979575,0.18051054
0.55513483,-9.221938,2.7565317,-0.052839804,0.09422589,0.26603162
0.9284152,-10.34178,2.5268207,0.21349724,0.6684388,0.18539746
0.3062813,-11.413764,-0.19621146,0.0033597562,0.2432769,0.02535089
1.7371893,-13.24188,0.80877405,-0.7308997,-0.9430225,-0.20922118
2.0338993,-9.772287,-1.5696917,-2.3411393,0.31169376,-1.1743876
-3.2590244,-13.481163,2.6081767,-2.5121815,-0.4054615,-1.208596
-6.101698,-10.786844,-0.33499518,-1.3600904,1.9207116,-1.4004076
-3.2063823,-7.838887,0.64606214,-1.4150683,-0.25885394,-0.3839285
2.1631117,-7.9920278,0.06699903,-0.309403,-2.6534438,0.34666577
2.1918256,-8.82473,-1.1006985,-0.29718572,0.70875585,-0.77488196
-1.0624132,-6.762117,0.07178468,0.20494513,-0.4885391,-0.503658
-0.6891329,-7.068398,-0.38763726,0.5519163,-0.64369875,-0.050396346
-0.2440679,-7.1162543,-0.6795616,1.1591159,-0.6241511,0.63010705
1.1724831,-11.839686,-4.5894337,1.3973532,0.23228133,0.82924896
4.551149,-13.141382,-5.642276,0.45417798,-0.31749696,-0.15424335
2.4837499,-8.618947,-1.2729816,-0.27397284,-0.9674571,-0.5317578
-4.254439,-18.530018,-1.8807586,-0.0051923506,1.7203479,-0.32772896
-2.6799614,-7.7814593,1.416551,-0.7651081,1.254869,-0.06750056
-3.3882368,-5.5944195,2.804388,0.36743516,0.3715585,0.34055713
-3.3547373,-10.470992,3.4839497,-0.17989968,-0.49831295,0.6215549
-1.4261223,-10.265209,1.2442678,0.7999274,-2.5117233,0.68875
1.5122639,-8.140383,-0.17228323,4.615389,-0.7768673,0.83902276
1.6510476,-10.241281,-0.44985065,-0.8958332,2.9958336,-0.47189304
-0.44506502,-9.762716,2.5124638,0.17318016,-0.41279188,0.04734202
-0.4546363,-9.025727,2.5220351,0.58245957,0.9262237,0.10231985
-0.79920274,-9.442079,1.9334008,0.73884094,1.286634,0.07666353
-0.95712906,-9.260223,0.8470592,1.0125084,0.5743656,0.27458373
0.13878371,-9.882358,0.72741807,0.123089254,0.11377356,0.44562587
1.6223338,-10.657632,2.0578275,-0.20189081,-0.33337945,0.21471897
2.981457,-10.844273,2.7708886,-0.22754712,-1.1042908,0.42729992
2.1535404,-13.256237,2.0003998,-0.22876886,0.22372922,-0.4743365
1.847259,-10.202995,-2.321038,-1.9465206,0.8810197,-1.1621703
-2.2061825,-13.222738,-0.9810573,-2.3777912,-1.7456988,-1.2000439
-6.9583282,-11.437693,0.9379865,-2.5964808,1.5297581,-0.8176425
-3.7136607,-8.331808,0.61734825,-1.2000439,0.38011062,-0.3668243
1.8520447,-8.19781,0.7752745,0.39675668,-2.8134904,0.30634868
3.3212378,-8.6141615,-1.9573289,-0.46700612,1.2353213,-1.0204496
-1.7706888,-5.986842,-0.09092726,0.04367683,-0.47021317,-0.4914407
-0.8470592,-7.092326,-0.5455636,0.46517354,-0.70845044,0.008246674
-0.32542387,-7.0301127,-0.5407779,0.8500183,-0.77564555,0.6850849
0.033499517,-10.34178,-2.5938199,1.271515,-0.19165882,0.85857046
2.6943183,-12.777673,-6.202196,1.0332778,0.65011287,0.30879214
3.048456,-9.15494,-3.5126636,0.14874557,-1.0749693,-0.07238748
-0.8805587,-10.686346,1.4356936,-0.068722285,0.42042768,-0.18356487
-3.938586,-18.774086,-2.4837499,-0.44501498,-0.24174973,-0.14691298
-2.0673988,-7.5182486,2.5746772,-0.7712168,1.4540108,-0.19944735
-2.3449662,-6.63769,2.1774685,0.71318465,0.38744098,0.49449503
-2.2061825,-9.700503,2.766103,-0.29840744,-1.2533418,0.6704241
-0.6125626,-10.9017,1.5744773,1.1236857,-2.675435,0.4187478
0.9762716,-8.920443,0.70348984,4.9721336,0.07956514,0.54947287
0.7513463,-10.054641,-1.5026926,-0.8481857,2.9176428,-0.53297955
-0.5024927,-9.963714,2.5411777,0.13775001,-0.1122464,0.0632245
-0.24885355,-8.85823,2.4502504,0.46028662,0.72586006,0.1621846
-0.37328035,-9.513863,1.861616,0.603229,0.85414165,0.20861033
-0.6891329,-9.595219,1.18684,0.9636392,0.3666716,0.30634868
-0.3589234,-9.064013,1.3016955,0.35521787,0.31902415,0.3197877
1.2299109,-10.619347,2.1343977,-0.16157374,-0.47632182,0.22693627
1.5218352,-10.27478,3.6849468,-3.05E-04,0.15775582,0.23182319
0.75613195,-12.930814,-0.44027936,-0.11759147,0.09789108,-0.17623448
1.9908284,-11.600404,-1.18684,-1.1829396,-0.4262309,-0.5439751
0.9523434,-10.202995,-1.5170496,-2.7210972,-0.20631959,-1.2953387
-4.034299,-13.284951,3.4839497,-2.6661193,-0.107359484,-1.2293653
-4.733003,-9.8632145,-0.14356937,-1.1169662,1.0679444,-1.0351104
-1.1102697,-8.26481,1.3591232,-0.72723454,-2.1085525,0.01802051
3.048456,-8.508878,-1.038485,-0.53053606,0.74052083,-0.70768684
-0.4833502,-7.0540414,-0.3062813,-0.20433427,-0.49831295,-0.52931434
-1.430908,-5.8911295,0.12921242,0.3356702,-0.7976367,-0.1395826
-0.9667004,-6.5228343,-0.3924229,1.0173953,-0.5215258,0.50304717
0.47856453,-10.710274,-2.6895328,1.3839141,-0.27351472,0.96608263
3.4169507,-13.6199465,-7.647461,0.7376192,0.48884454,0.17195843
1.9812572,-8.01117,-1.3782659,-0.040622506,-0.7988584,-0.094378605
0.22013968,-7.920243,2.3018954,0.110871956,0.10766492,-0.050396346
-4.1443686,-22.7366,-4.479364,0.1291979,-0.85627973,-0.10293072
-1.5409778,-6.5371914,2.062613,-0.8836159,1.0911572,-0.101708986
-2.2875385,-5.9820566,2.9958138,0.7119629,0.34590217,0.33811367
-1.8329022,-10.480563,3.278167,0.008246674,-0.64492047,0.6411026
-0.33020952,-10.671989,1.1581261,1.2556325,-2.214843,0.34666577
1.6606189,-8.46102,-0.062213387,3.837147,1.295186,0.56046844
0.5024927,-10.695917,-0.72263247,-0.56718796,2.284787,-0.57818353
-0.8853444,-9.561719,2.5411777,0.0632245,0.38621926,0.04978548
-0.72741807,-8.743374,2.5268207,0.7021891,0.672104,0.38331765
0.038285162,-9.729217,1.5409778,0.98318684,0.54382235,0.43707374
0.12921242,-10.700703,-0.5599205,0.11453715,-0.21731515,0.3100139
1.3256238,-9.949356,2.589034,-0.5109884,0.44486228,0.009468404
1.8329022,-9.997213,3.3786657,-0.088269964,0.029474225,0.31367907
2.062613,-12.729816,-0.28235307,0.3564396,0.44730574,-0.12614357
3.8572302,-11.241481,-2.3784657,-1.9257512,-0.2283107,-1.0399973
-0.37328035,-12.126825,-0.8327023,-2.3435826,-1.6223041,-1.3332124
-4.3118663,-13.217953,3.6753755,-2.834718,0.51816607,-1.0974185
-3.900301,-9.777073,-0.32542387,-0.8139773,0.4827359,-0.77854717
0.15314065,-9.078369,0.60777694,-0.19211698,-2.223395,0.1414152
3.3834512,-7.5469627,-0.2440679,-0.7761037,0.012370012,-0.7186824
-0.6843473,-8.298309,-0.14356937,-0.0736092,-0.506865,-0.5537489
-1.861616,-6.814759,-0.7800602,0.4101957,-0.7316633,-0.30695954
-0.38763726,-6.7381887,-0.9092726,0.83902276,-0.8330668,0.3564396
0.26799613,-8.671589,-1.7659031,1.1420118,-0.2686278,0.66187197
2.536392,-12.524034,-6.2261243,1.010065,0.5071705,0.56902057
4.575077,-11.351551,-3.6849468,0.45784315,-0.77198035,0.10109812
0.36370903,-8.475378,-0.4019942,-0.1188132,-0.19410229,-0.25198174
-2.5028925,-14.529219,-0.9284152,0.79626226,0.5719221,-0.20922118
-1.6893328,-10.523634,2.8570302,-1.2782346,0.4827359,0.15851942
-2.4119651,-5.7284174,2.8905299,-0.019853106,1.5297581,0.12675445
-2.6895328,-7.2502527,3.306881,0.33933538,0.47784898,0.45417798
-2.3976083,-12.476177,2.1104696,-0.10415245,-0.7976367,0.8329141
0.971486,-10.437492,-0.55034924,3.6453357,-2.5153885,0.61055934
1.9525433,-8.743374,-1.3160524,-0.28741187,3.003164,-0.08949169
-0.12921242,-10.068997,0.9523434,0.12064579,1.0056361,-0.309403
-0.72741807,-9.19801,2.498107,0.20616686,0.46807513,0.3649917
-0.09571291,-9.140582,1.7611175,0.9025527,0.53038335,0.47739083
-0.19621146,-10.083355,0.81834537,1.1114684,-0.0059559317,0.52626
1.2155539,-10.0881405,-0.23449662,-0.076052666,0.3752237,0.17318016
2.0051854,-9.585648,2.1774685,-0.6539307,-0.49342602,-0.20311254
1.7754744,-9.164511,4.699504,-0.40347618,-0.41645706,0.0754418
0.22013968,-15.677774,-2.5411777,0.2782489,0.5206095,-0.6404917
1.7563318,-11.576476,-1.4261223,-2.5427246,0.14920372,-1.4798199
-2.6943183,-14.112868,2.9766715,-2.5170684,-1.3938407,-1.4077379
-8.355737,-10.954342,-2.3114667,-1.2537999,1.6091706,-1.1988221
-2.5507488,-6.9726853,1.105484,-1.1010838,-0.45188722,0.2489274
3.8093736,-8.298309,0.5455636,-0.7809906,-1.7823507,0.2525926
1.3830515,-8.30788,-1.3064811,-0.19578215,0.117438756,-0.77366024
-1.4644074,-5.9676995,-0.45942193,0.13530655,-0.42012227,-0.3265072
-1.7563318,-7.082755,-1.1006985,0.66065025,-0.047494736,0.124310985
-0.16271193,-7.60439,-2.1774685,1.1432334,-0.10491603,0.7021891
2.6273193,-11.806187,-4.2592244,1.2495239,1.1717913,0.34300056
4.436293,-12.016755,-4.4554358,0.9257656,0.56703526,-0.046731155
2.455036,-10.5284195,-3.8333018,-0.20066908,-0.9625702,0.04734202
-0.23449662,-12.940385,2.321038,-0.14446951,-0.2600757,0.1621846
-2.3784657,-9.580862,1.2442678,-1.1352922,1.1107049,-0.43646288
-3.9577286,-6.920043,3.3499517,-0.490219,0.38988444,0.07177661
-4.2592244,-7.288538,3.4791641,0.8145882,1.8632903,0.35033095
-3.1489546,-11.887543,-0.52163535,1.502422,0.8590286,0.7840449
0.22492532,-10.150353,1.2251252,2.9721625,-2.1232133,0.64721125
2.2444677,-8.298309,1.7180467,0.36254823,1.6213878,0.01924224
0.83748794,-9.236296,1.3591232,-0.1273653,3.2438447,-0.5745183
-0.44506502,-10.652846,1.8807586,0.0058032153,2.551124,-0.23121232
0.39720857,-9.987641,2.225325,0.7021891,0.41065386,0.46883872
0.9523434,-8.020741,2.07697,0.8035926,0.65866494,0.29168794
1.0767702,-9.911072,1.875973,0.95630884,1.4857758,-0.043065965
1.2107682,-9.45165,1.3304094,-0.17501275,1.2035563,-0.1432478
0.4354937,-9.643075,3.0197423,-0.3668243,0.60002196,-0.160352
0.43070808,-12.476177,2.9096723,-0.044287696,1.7814344,-0.3668243
3.6179478,-13.146168,-6.9583282,-1.4065162,-0.17699806,-1.2660172
-0.57427746,-14.007584,-1.6893328,-2.573268,0.29825473,-1.9685117
-6.8243303,-13.026526,1.4069797,-2.6807802,1.6995785,-1.0595449
-5.2977095,-8.963513,-0.07178468,-1.1585051,1.1314743,-0.49999282
-0.047856454,-8.432307,-0.7800602,-0.7687733,-2.1122177,0.6692024
2.7756743,-7.7383885,0.2009971,-0.7663299,1.0630574,-0.23243405
-0.53599226,-7.379465,0.17228323,-0.09193515,0.80893767,-0.043065965
-1.3016955,-6.4845495,-1.0815558,0.38331765,0.46807513,0.008246674
-1.1533405,-6.771688,-1.713261,0.92087865,0.044134982,0.6215549
1.4500505,-9.891929,-1.9046868,1.5464042,0.66355187,0.6496547
4.2687955,-13.016955,-5.426922,1.6380339,2.5889976,-0.09315688
7.173682,-10.925629,-3.5365918,-0.27030766,-0.95401806,-0.003970621
0.8279166,-7.207182,3.7088752,-0.5366447,-0.1904371,0.02535089
-6.4127645,-22.674387,-8.52802,1.1566725,-1.2851068,-0.982576
-3.8572302,-6.7429743,1.3112668,-1.4529419,1.3660463,-0.1725693
-3.67059,-4.2927237,3.0867412,0.54947287,3.57249,0.4138609
-4.9531426,-10.035499,1.9094725,-0.3753764,1.8009821,0.23182319
-1.4644074,-12.165111,-1.564906,0.1744019,-4.6326456,0.88789195
4.508078,-8.221739,4.15394,6.209746,-1.5929826,1.045495
2.4263222,-9.690931,0.3589234,-0.5977312,7.0409803,-1.9905028
-0.1052842,-9.633504,0.22013968,0.31245732,2.3177736,-0.28252497
-0.5024927,-9.982856,2.2348964,0.014355322,-0.7573196,0.2525926
-0.4019942,-8.953942,3.4887354,0.4639518,0.77106404,0.22327107
0.28235307,-9.489935,1.7994026,0.6093376,1.1986694,0.18661919
0.91884387,-9.896714,2.201397,0.9587523,0.30436337,0.34055713
1.2634103,-9.896714,2.268396,0.6423243,0.67576915,0.18539746
1.0624132,-10.102497,-1.0049855,-0.24953826,1.0593922,0.17684536
1.2490535,-12.399607,0.8279166,-0.47555822,-0.03161225,-0.21288638
2.469393,-11.849257,-0.11485548,-2.0870194,0.53404856,-1.3894119
-1.7036897,-13.447663,1.0815558,-2.3362525,-0.28695372,-1.7461569
-6.7094746,-13.715659,0.23449662,-2.098015,0.93721926,-1.2379174
-4.948357,-9.174082,-1.3734802,-1.6447535,1.0202969,-0.46944958
-1.6414764,-6.6329045,0.55034924,-0.80176,-1.7420336,0.53603387
3.8955152,-7.7144604,1.3351951,-0.66003937,0.76129025,-0.20433427
-0.6843473,-7.6713896,-0.2536392,-0.03573559,0.14920372,-0.5390882
-1.7898313,-6.7812595,-1.2777673,0.24281874,0.08078687,-0.19578215
0.5168497,-6.5276203,-1.8999012,0.616668,-0.7279981,0.7034108
2.3784657,-9.60479,-3.4217365,1.3179407,0.698982,0.64721125
4.4410787,-13.8353,-7.0301127,0.7315106,0.4094321,0.16462806
1.0193424,-8.556734,-1.9046868,-0.24098615,-1.0004438,-0.1640172
-2.2875385,-10.79163,0.34456646,0.34300056,0.7148645,0.0754418
-3.2590244,-17.041683,4.1922255,-0.8298598,0.9946406,0.21716243
-1.7324036,-6.4127645,2.3449662,-0.25686863,2.614654,-0.19456044
-1.6558332,-6.800402,2.7469604,1.1444552,0.79183346,0.46517354
-0.94277215,-11.016556,2.9048867,-0.41935867,-2.1354306,1.0198387
0.46899325,-10.796415,-0.32063824,2.9098544,-2.0535746,-0.0027488915
-0.8039884,-8.662018,-2.0961127,0.02046397,4.5046697,-0.23487751
0.17228323,-9.786645,1.18684,-0.46944958,1.6152792,-0.24220788
0.14356937,-9.41815,2.928815,0.70585424,0.581696,0.18539746
0.6029913,-8.877372,2.8905299,0.6349939,1.01541,0.26603162
0.2440679,-9.695718,1.7706888,1.07726,0.730747,0.31245732
-0.6795616,-9.600004,-1.6079768,1.0283909,0.61223924,0.17195843
1.0959128,-9.925428,3.3882368,-0.6404917,-0.14034618,0.1915061
1.6127625,-10.57149,3.1393833,0.15607595,1.223104,0.01924224
0.66999036,-11.145768,-1.0432707,0.10109812,0.4167625,0.26847506
3.6993039,-12.973885,-0.47856453,-1.3295472,-0.51908237,-0.6343831
1.416551,-11.906686,-2.5555346,-2.550055,-0.28817546,-1.6716315
-2.5842485,-13.887942,4.8191447,-2.459647,-0.9308052,-1.2061526
-5.9294147,-10.786844,-0.8039884,-0.98501945,0.7881683,-1.4199551
-1.5074782,-7.9920278,0.13878371,-1.0680971,-0.56062114,0.0033597562
2.3162522,-6.7334027,0.20578274,-0.5561924,-3.0737188,0.41752607
0.93320084,-7.8484583,0.4642076,-0.37048948,0.10155627,-0.76999503
-2.5842485,-7.2933235,-1.1150553,0.11942407,-0.49831295,-0.4242456
-1.7994026,-7.111469,-1.1102697,0.74006265,-0.16233732,-0.19211698
0.8279166,-8.035098,-2.1774685,1.2922845,-0.0059559317,0.41752607
3.1920254,-13.007384,-6.9535427,1.1041381,1.1656827,0.5885682
6.101698,-11.638689,-3.2303107,-0.094378605,-1.5037963,0.051007207
0.28713873,-6.9056864,0.67477596,-0.34361145,-0.46532625,-0.24465135
-4.45065,-12.586247,-1.8903298,1.1554507,0.64644766,-0.5232057
-1.9094725,-10.920842,4.3788652,-1.5836669,1.1717913,0.77549285
-1.2634103,-6.0394845,2.9910283,0.065667965,2.0050108,-0.08949169
-1.8424734,-7.920243,3.938586,1.018617,0.36300638,0.3234529
-1.4787644,-12.050255,2.5555346,0.30146176,-0.43111783,0.80481434
1.1294123,-10.360922,-0.15792629,3.30936,-1.6956079,0.5213731
1.3351951,-8.872586,-1.2729816,-0.22021675,4.12349,-0.4743365
-0.033499517,-10.41835,1.8807586,0.42119128,1.3440552,-0.48411033
-0.07178468,-9.107083,2.861816,0.68997175,0.6806561,-0.23365578
-1.1581261,-9.193225,0.0526421,0.5421425,0.7637337,0.28924447
0.31585258,-9.317652,2.4885356,0.15607595,1.4320197,0.4187478
0.85184485,-9.38465,2.0003998,0.21716243,0.549931,0.43707374
0.31106696,-10.030712,2.751746,0.47372565,0.342237,0.29657486
2.115255,-10.585847,0.42592242,0.228158,-0.3969094,0.28313583
0.7082755,-12.112468,1.0432707,-0.5610793,-0.10491603,0.29168794
1.9812572,-13.768302,-1.3112668,-0.77366024,0.17974696,0.016798781
1.3351951,-11.619547,-0.44027936,-2.3570218,-0.082924895,-1.6459751
-2.321038,-14.711074,4.3118663,-2.4572036,-1.0334305,-1.2415826
-5.623133,-10.916057,-0.6125626,-1.3051126,1.4833324,-1.5250239
-2.9862428,-7.9393854,1.2155539,-0.84085536,-1.0969604,-0.3423897
4.1443686,-7.9011,-0.28713873,-0.9740239,-1.0969604,-0.3008509
-0.76570326,-7.2933235,0.19621146,-0.19578215,-0.6583595,-0.54641855
-1.942972,-5.771488,0.35413775,0.36376998,-0.45310894,-0.4572323
-1.1676974,-6.876972,-0.85184485,0.83780104,-0.49464774,0.29901832
0.8327023,-9.293723,-3.4600215,1.1310161,-0.54351693,1.0381647
4.388437,-13.576876,-7.432107,0.8781181,0.5890264,0.30024004
1.416551,-8.977871,-2.3688943,-0.062613636,-0.88804466,-0.18723005
-0.80877405,-10.250853,2.3306093,0.15363249,0.4790707,0.1499673
-3.6179478,-20.764915,1.1772687,-0.31428993,1.0215186,-0.09682207
-1.4213367,-6.613762,2.0865414,-0.26664248,1.0667226,9.16E-04
-2.4502504,-6.853044,4.197011,0.90866137,0.31413722,0.7278454
-2.5124638,-8.599805,3.8237305,-0.39003715,-0.3724748,0.63132876
-1.0719845,-11.389835,0.6269195,1.8212934,-0.8672753,0.051007207
1.4500505,-9.556933,-2.684747,0.6533199,0.2310596,0.54947287
0.7178468,-10.705488,1.7324036,-0.55863583,1.3978113,-0.21044292
0.32542387,-9.097511,2.8761728,0.38820457,1.1681262,-3.05E-04
-0.062213387,-9.169296,2.6656044,0.6411026,1.5896229,0.091324285
-1.0193424,-9.925428,0.47377887,1.425453,0.8052725,0.28802276
-0.45942193,-9.638289,0.16749759,-0.11148282,-0.49464774,0.6081159
1.1772687,-10.006784,2.6943183,-0.79076445,0.5377137,0.30512697
2.6273193,-10.79163,2.5938199,0.34544402,-0.6852376,0.52870345
1.9764715,-13.653446,-1.3351951,0.24770567,0.061239194,0.01802051
2.7421749,-10.509277,-0.009571291,-2.0454807,-0.23564109,-1.2342523
-2.1870399,-12.748959,1.5122639,-2.4266603,-1.6760602,-1.5042545
-6.192625,-11.834901,0.37806597,-1.8512257,0.99830574,-1.3527601
-2.5268207,-9.08794,0.5455636,-0.9899064,0.07956514,-0.2922988
-0.033499517,-7.594819,1.119841,-0.29474226,-1.9570581,0.37232208
1.5218352,-8.073383,0.2727818,-0.19211698,-0.17699806,0.026572619
0.20578274,-7.52782,-0.3397808,0.026572619,-0.9088141,-0.521984
-2.210968,-7.422536,-0.57906306,0.49571678,-0.6485857,-0.21899502
-1.3304094,-7.513463,-0.2536392,0.7693842,-1.0615302,0.5702423
-0.71306115,-10.049855,-2.833102,1.036943,-0.5496256,0.64476776
3.522235,-14.907285,-6.1160545,0.6349939,0.5389354,0.43340856
3.225525,-10.537991,-2.507678,-0.40347618,-0.6546943,0.14630212
-1.9477576,-8.571091,2.3018954,-0.4572323,0.06856957,0.46273008
-6.680761,-18.075382,-2.4933212,0.6411026,0.38255405,0.20250167
-3.1058838,-10.2317095,0.4642076,-1.0986403,0.93966275,1.5354086
-3.507878,-5.235496,1.1485549,0.14385866,1.3745985,2.7107124
-4.8191447,-3.4217365,1.1581261,0.6044507,1.4100286,1.2177589
-4.9292145,-6.3744793,-0.3924229,-0.6356048,-2.1940737,-1.1145228
-4.019942,-10.777273,-0.64606214,0.116980605,-3.0505059,-2.0467024
0,-12.576675,-1.3351951,0.014355322,-1.672395,-1.1780528
0.71306115,-8.752945,-1.9046868,2.6337435,0.7698423,0.3271181
