accelerometer x,accelerometer y,accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z
3.734109663,4.19224886,-2.666376095,-0.1468087584,1.34784162,0.2626810968
0.03897504282,8.235622334,2.639046189,-0.8673429489,0.5998021364,1.531515002
-1.48193104,-4.04358507,0.5276292782,-0.6536045074,1.051275253,0.3649064302
-6.156991182,3.75691157,0.8963736702,-0.1807842255,0.7557327747,0.09881983697
-4.518028921,-0.8360802373,0.9036742025,-0.5681237578,0.397459507,-0.429065913
-3.893021292,-1.290371819,-0.9066542412,-0.1040390432,-1.126687527,-0.5927490592
-1.81335729,0.6569114186,0.3826597393,-0.1065087244,-1.257315636,-0.6434277892
-0.04322130209,-0.8108692236,0.3629727498,-0.4481609464,-1.140048742,-0.7491842508
0.860934108,-0.7460293795,-0.6192962659,-0.6706517339,-0.8469716907,-0.5771229863
0.7848369568,-0.6706178724,-0.8807729271,-0.7217456698,-0.8960888982,-0.4212909341
0.8717289121,-0.702718061,-1.503889336,-0.574669838,-0.4479656816,-0.54069525
0.5203884402,-0.7035001513,-1.385958391,-0.5358643532,-0.5085144639,-0.4433007538
-1.083486141,-0.3177718182,-3.522606555,-0.2031295896,-0.9424319267,-0.3514245152
0.9693743167,0.4339046272,-1.346842479,-0.6338942647,-1.572919011,-0.414265424
1.913486182,1.684815958,-4.956957221,-0.1836105436,-1.616096377,-0.5534002185
2.73606864,1.415376501,-0.7327414433,1.055636644,-0.7331223488,-0.4465526044
-3.622891807,3.549925939,3.621413551,1.334238529,-1.900894284,0.03235664964
-0.8307515896,0.7407330266,2.324947507,1.239978552,0.01188687608,-0.576415956
3.619465632,1.717023114,2.613990659,1.736189246,0.6626497507,-0.1218450814
3.330340939,-0.4191793518,3.458328437,0.01810539886,-0.1382598877,0.8083467484
1.254493719,-1.366518655,-1.349774441,-0.1195128635,1.578355193,0.6676359773
-0.5975796703,-1.798421879,-1.264548226,0.7419322729,1.55700624,0.5951990485
-1.03203594,-1.137474921,0.2901502363,0.5882775784,1.29159987,0.3951436579
-1.82041773,-1.088856144,0.1815566271,-0.05171537027,1.185552478,0.04882806167
-0.8825921053,-2.056708073,-1.312320616,-0.1486799866,0.5512905121,-0.1297303885
-0.06958850001,-2.451343351,-2.043563345,0.2777145505,0.7642350793,-0.2535561919
5.974020633,-0.259953251,0.544342403,0.6546980143,0.5682703257,0.3194657564
1.785533463,0.4438561124,-1.053480879,-0.21927993,1.230808139,-0.1026631519
2.27254775,9.337584628,0.5328454785,0.3437547982,0.7017512321,0.5703159571
-0.5952867371,-2.001785228,0.3240367238,-1.241390944,1.134057283,0.6796129942
-1.107416467,-0.8173059787,0.8770154012,-0.5484403968,0.08916115016,0.7031288147
-7.69569245,4.073938707,0.5387386282,-0.7483052611,0.3838633001,-0.1414622813
-3.731993986,-2.024735311,-0.1156337735,-0.6337495446,-0.1087516844,-0.5625386238
-3.054598875,-0.2141536228,-1.68323848,-0.06886734068,-1.330412149,-0.53870821
-1.612079223,-0.0545037436,0.1099988363,-0.06845311075,-1.436980009,-0.5959764719
0.9373135833,-0.1017050552,0.2835819638,-0.5116935968,-1.195827484,-0.5723643899
1.509927885,-0.9215589648,-1.037222111,-0.5743556023,-0.778049767,-0.2919512987
1.131912026,-0.9076146106,-1.32738959,-0.5622786283,-0.6609821916,-0.3140365183
1.034344217,-0.589576835,-0.7058338549,-0.6497141123,-0.4763720632,-0.264152348
-0.7271607206,-0.504448236,-0.9394039797,-1.030365348,-0.8665704727,-0.2651804686
-1.166660976,0.3272667918,-3.102083388,-0.771615684,-1.428697586,-0.2554825842
0.479587351,0.4581587785,-3.119050889,-0.4759356081,-1.358478546,-0.5275068283
2.798958519,1.752716359,-4.029251717,-0.1854074746,-0.9293691516,-0.6249677539
2.849614355,1.125895543,-2.254978045,1.070445657,-0.0423514843,-0.6140506268
-2.297544244,2.076523365,2.514242583,1.37251544,-0.659363687,-0.04398918152
-3.770658356,-0.04742167639,2.92610372,1.378452539,-0.6568794847,-0.2023880631
2.113110782,1.348460435,2.26665197,1.744293213,0.9932599068,-0.483551532
5.7345426,1.193806465,4.877466921,0.2262195945,0.5751178265,0.4587088823
1.940269413,-0.9644944357,-0.3046902183,-0.2019258142,1.14580965,0.8666518927
-0.7192948095,-1.31554367,-2.182223043,0.8357007504,2.457288027,0.4740113318
-1.670235644,-0.4330395348,0.9245885418,0.8229162097,1.213511586,0.4489465356
-1.669893699,-1.093245319,-0.1676210773,0.3386978805,1.347485304,0.1423110366
-1.571689053,-1.034655767,-0.6595294921,-0.03467288241,0.807203114,-0.07796666026
-0.7204439796,-1.773093961,-1.442786486,-0.02927561477,0.7224114537,-0.3340357542
1.601801282,-3.023695495,-1.84505562,0.1420758516,0.838909924,-0.3682360947
2.610011818,-1.495444894,0.962313,0.08571568877,0.1852948964,0.06230449677
1.509359438,-0.011308745,-1.724167725,0.08817562461,1.246477604,-0.08442109078
0.05993073709,13.65170046,3.170581754,-0.2283006907,0.5750402808,0.5548690557
-0.5255120668,6.921444692,5.517871441,-0.8204180598,0.5134194493,0.7912486196
-4.046707586,-1.572520535,0.9471418075,-1.506218076,0.9227542281,-0.1729696989
-5.926819322,-3.837956115,-1.850853492,0.235779956,-0.1713193953,-0.7316801548
-3.250543764,0.7901368167,0.8121602864,-0.2213930637,-0.04034082219,-0.3814305365
-0.8217436689,-1.815302287,0.5240427249,-0.1084618643,-0.4499351978,-0.1046199948
-0.7359612822,0.4882832832,-0.7234614277,0.2606229186,-0.3772003949,-0.1154866666
-1.310652098,0.03329845849,0.9824947873,0.1389739066,-0.3632672429,-0.2194648534
-2.860003647,0.3476180904,0.5379669862,-0.1173723042,-0.6069715619,-0.2062661648
-1.087378473,-1.111079082,-1.144334724,0.0004254304804,-0.6973155737,-0.3073582053
-0.6632308309,1.132077446,0.6950363474,0.210153684,-0.5029698014,-0.3079526126
0.7507729207,-0.4321042998,-0.1280721801,-0.03563463315,-0.01472929865,-0.2354759276
1.011983186,-0.4837573302,-0.6944155121,-0.09540744126,-0.1184857488,0.09561154991
1.063728279,-1.332837919,0.337018955,-0.09938003123,-0.2454898804,0.6688013077
-0.07827011138,-0.9153910899,1.175344779,-1.064062834,-1.539183736,1.403483748
-5.797172367,-2.536987498,-2.930312278,-0.1550934464,0.2890063524,-0.5511144996
-1.341022979,4.574322763,4.350915574,0.05180014297,-0.7017321587,-0.6560509205
1.009926984,0.2986445084,0.1829296325,-0.02599515766,-0.8593011498,-0.5469868779
0.1342313603,0.6519669479,-0.3917276466,0.4144303203,-0.05346627161,-1.315744758
2.380519756,5.022848036,-0.4404501034,1.13126123,0.7793211341,-1.321058869
1.287227091,3.384339656,-0.4833101344,1.703613162,0.6160962582,-0.4249388278
0.02775960213,0.9557008884,1.512515856,2.23234129,0.8830320835,-0.5896002054
0.6537644258,1.571066245,3.966128321,3.011327982,2.174496651,-0.2758783698
9.852050984,-2.945645456,6.945211936,0.7166599035,0.8777971864,0.8244221807
13.38966397,-5.82001139,0.5020154559,-0.5057203174,1.138508677,3.630132914
9.194462689,0.3613660453,-12.11443828,1.035895467,3.893959522,7.651228428
4.933242584,7.646345943,-15.82304263,2.256745815,-0.141204983,7.650796413
3.210122906,11.56474221,-7.205390813,2.926804543,-4.296929836,7.043112278
1.169248362,12.86020054,-0.1451437995,3.73901248,-3.678834915,5.959283829
-0.1327887603,11.68466506,2.596025963,3.290522575,-2.728982925,4.662003994
-3.020303222,8.751887849,6.058378248,1.468586206,-3.747499943,2.854131937
-1.220503187,4.964395263,3.405992685,0.7170166969,-3.910717249,1.347296357
-3.002113486,4.45696538,2.865876923,0.8370832801,-2.600877285,0.3891699016
-0.3533514464,4.639948789,3.720021225,-0.1773177385,-2.144858122,-0.7108977437
1.571319927,1.320399877,2.583545836,-1.241293073,-0.8082521558,-1.063140869
2.142989788,-0.08334989886,-1.660641886,-0.4191279411,-0.9740393758,-1.729141116
1.165891964,1.237945466,-1.385278885,-0.2055106908,-1.798354268,-1.642938018
1.820098873,-0.8751216233,-2.166605203,0.5435826778,-1.257296443,-0.2368842065
1.062695721,-0.02136310602,-0.2005149736,1.029415607,0.1195218638,-0.114844583
0.9216465701,-0.08016951526,-0.02190495782,0.2733249962,0.2261094749,0.05987735093
0.06810352215,-0.1514911227,0.8850538193,0.05589424074,0.8010802269,0.1390298158
0.442373363,-0.2045896757,0.3732710026,-0.3795085549,0.1509733051,0.0400826931
0.2386952858,-0.1129477493,0.211714413,-0.1808669865,-0.1303140223,0.2233488411
0.5066026741,0.1727232958,-0.473205541,0.1118048504,-0.3018527627,0.1089676172
-0.1391256352,-0.1501367855,0.06609598172,-0.02605905011,0.1060448736,0.02103626542
0.06863291632,0.2040899094,-0.2465472414,-0.07699999958,0.05323761702,-0.2203062475
0.1745684853,-0.05013619604,0.01938040777,-0.1827088892,0.1464092433,-0.1008226946
0.04154215336,-0.02734159591,0.4851707041,-0.4959765971,-0.2094784081,-0.1283601671
0.3308299641,0.2832365114,-0.6850853737,-0.07024353743,-0.1198088229,0.1913359463
0.854720275,-0.1729623652,-0.01118015018,-0.1174931899,-0.06877625734,0.8953147531
0.988128044,0.543181579,-1.02896077,0.5284084082,2.196295977,2.063860655
-0.05104278949,1.996976366,0.1436123521,0.8723521829,0.4687758386,0.9052011371
-1.880232001,-0.5779290673,0.6215910989,-0.3579854369,-0.832965672,-1.175285578
0.453843911,0.4340548494,0.7587468222,-0.8466466665,-1.52412796,-1.336970329
0.8324325284,-0.02050385885,-1.563907021,0.02155198902,-0.5270535946,-0.4877016246
0.2434931876,-0.006333879197,-0.57935004,1.0903337,0.8455497026,0.3630253673
0.4258976272,0.7478688698,0.7933201229,0.3695446551,0.04743496701,0.279817611
-0.8241508031,-0.373510072,0.9388888698,-0.5508769155,0.6144226789,-0.1151590645
-0.4465713262,-0.2356353868,-0.2493839261,-0.6572672129,0.5411464572,-0.3526609242
-0.157588234,-0.0708458066,-0.2450432666,-0.6160033345,0.234144941,-0.1513173133
0.1532479032,0.02703881357,-1.546166197,-0.09767980874,0.05299021304,-0.03205548227
-0.09787247307,-0.186346163,-0.5604372497,0.1687026024,0.08012955636,0.1841004938
-0.0111981973,-0.2122854909,-0.0278033682,-0.08108896762,-0.1395789981,0.2210722119
-0.1164755946,-0.1032382562,0.136345576,-0.1932760328,-0.1193789914,0.08145514131
-0.204338112,0.07507891412,0.02268003384,-0.2389874607,0.05780076236,-0.01060288493
-0.2051458848,0.3182826903,-0.3891705825,0.06282006204,0.1965138018,0.02826493606
-0.05641655496,0.2163333049,-0.06064063892,0.1184849069,-0.08059479296,-0.005916273687
-0.2173882574,0.0393096816,0.1552735638,-0.03732368723,0.1007747501,0.01858763397
-0.2681873012,0.06096621762,0.04167874882,-0.07213453203,0.1041813716,-0.06351123005
-0.151021094,0.1519172391,-0.4567120869,0.09114786237,0.05350391567,-0.05793355778
0.006594174101,0.04930383687,0.01639759257,0.1744917631,0.01197767816,-0.02024818398
-0.1129274737,0.1058189203,-0.2074883197,0.1263367534,-0.1818461567,-0.1620940417
0.2112558921,0.06500643292,-0.4155255055,0.4258311093,-0.1072353423,0.03758970648
-0.4989291073,0.4036795848,-0.1609405035,0.470338434,-0.0233214274,-0.09340994805
